time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG_512,L1_DG_1024,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DG+limiter_512,L1_DG+limiter_1024,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L1_DFRG_512,L1_DFRG_1024,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG_512,L2_DG_1024,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DG+limiter_512,L2_DG+limiter_1024,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,L2_DFRG_512,L2_DFRG_1024,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG_512,KL_DG_1024,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DG+limiter_512,KL_DG+limiter_1024,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256,KL_DFRG_512,KL_DFRG_1024
2.87005615234375,0.17800229434047338,0.05679514604214749,0.01203422444467841,0.0019343836638895358,0.001202746869136276,0.0007809112079148004,0.0004393460980520377,0.00023206597107851168,0.17800229434047338,0.05679514604214749,0.01203422444467841,0.0019343836638895358,0.001202746869136276,0.0007809112079148004,0.0004393460980520377,0.00023206597107851168,0.22549360271930555,0.06422956373259911,0.012120327025716937,0.001760139398930588,0.0011944786520211223,0.0007806502431628656,0.00043934253839802637,0.00023206598700603107,0.2061683817783003,0.06899818094209172,0.015106206362878393,0.002541635421475968,0.001349007721851199,0.0008713681983509533,0.0004895484849812413,0.0002584974498298239,0.2061683817783003,0.06899818094209172,0.015106206362878393,0.002541635421475968,0.001349007721851199,0.0008713681983509533,0.0004895484849812413,0.0002584974498298239,0.2537941685562477,0.0755532615814925,0.01496174381390406,0.002311702550979095,0.001336695409049533,0.0008707660693823458,0.0004895001061423729,0.0002584923085619678,7.032676710843669e-5,1.7736045024073145e-5,1.512513408679723e-6,1.7388522213130266e-7,4.474701480583127e-8,1.1712888107016595e-8,2.9861620622306398e-9,8.710149438736135e-10,7.032676710843669e-5,1.7736045024073145e-5,1.512513408679723e-6,1.7388522213130266e-7,4.474701480583127e-8,1.1712888107016595e-8,2.9861620622306398e-9,8.710149438736135e-10,0.0001069224665180963,1.4165804578067262e-5,1.0905551578271605e-6,1.552485854633632e-7,4.461440111398354e-8,1.17175511384675e-8,2.984691183518141e-9,8.708474308393965e-10
2.8800048828125,0.17762970706948727,0.056729535501924534,0.011996409840706608,0.0019440184867458299,0.0012103773259845364,0.0007828008755476708,0.0004397224493300335,0.00023206442266610934,0.17762970706948727,0.056729535501924534,0.011996409840706608,0.0019440184867458299,0.0012103773259845364,0.0007828008755476708,0.0004397224493300335,0.00023206442266610934,0.22477300430778768,0.0639855647440178,0.012065374639269343,0.001765872326470159,0.001202126559316865,0.0007825647258314575,0.0004397182996340393,0.00023206453836370386,0.20609033996244175,0.06938050539695122,0.01511246735930974,0.0025152649178211165,0.0013462734745149363,0.0008704807832075109,0.0004887283878159734,0.00025788704516031943,0.20609033996244175,0.06938050539695122,0.01511246735930974,0.0025152649178211165,0.0013462734745149363,0.0008704807832075109,0.0004887283878159734,0.00025788704516031943,0.2534824468508663,0.07562458975450943,0.014936795403101893,0.0022891487795392283,0.0013353872422400452,0.0008700535626161943,0.0004887016315488727,0.00025788463789611874,6.800626489902042e-5,1.6665119641565773e-5,1.4373297826363695e-6,1.6450103010635772e-7,4.2898980656016145e-8,1.1359187586002625e-8,2.944282203320478e-9,8.652524185020112e-10,6.800626489902042e-5,1.6665119641565773e-5,1.4373297826363695e-6,1.6450103010635772e-7,4.2898980656016145e-8,1.1359187586002625e-8,2.944282203320478e-9,8.652524185020112e-10,0.00010289593565191826,1.3317995593474802e-5,1.0290520911803782e-6,1.4576100864070497e-7,4.261738380433488e-8,1.137732554142047e-8,2.9436195034813406e-9,8.651854516824237e-10
2.8900146484375,0.17688343430866296,0.05643958485059267,0.011971819192830678,0.0019546804239337578,0.0012178582708447891,0.0007847482728683289,0.0004401100450619477,0.00023206419006621462,0.17688343430866296,0.05643958485059267,0.011971819192830678,0.0019546804239337578,0.0012178582708447891,0.0007847482728683289,0.0004401100450619477,0.00023206419006621462,0.22339974072190377,0.06379627910246484,0.012039779552459441,0.0017748089686105278,0.00120964881139965,0.0007844935720370457,0.00044010518782003686,0.0002320642742069794,0.20629826499341494,0.06978684032926194,0.015176327214673003,0.002501711577298774,0.0013464253993400997,0.0008713141086685823,0.0004888569592422639,0.00025778074941145947,0.20629826499341494,0.06978684032926194,0.015176327214673003,0.002501711577298774,0.0013464253993400997,0.0008713141086685823,0.0004888569592422639,0.00025778074941145947,0.25350614986788944,0.0758645756739373,0.014974000044839049,0.0022792182043968614,0.0013369101643507927,0.0008710648954366905,0.0004888524097860613,0.00025778112011434225,6.579704373178419e-5,1.6118929749109967e-5,1.3715185960353855e-6,1.5515620767163802e-7,4.128151273541432e-8,1.1140041891169782e-8,2.935881845818785e-9,8.641628867389342e-10,6.579704373178419e-5,1.6118929749109967e-5,1.3715185960353855e-6,1.5515620767163802e-7,4.128151273541432e-8,1.1140041891169782e-8,2.935881845818785e-9,8.641628867389342e-10,9.919359837301673e-5,1.2917153076272503e-5,9.829093571907655e-7,1.3796221209842997e-7,4.0943080517962325e-8,1.11662273407166e-8,2.9360380830190544e-9,8.641907679966797e-10
2.9000244140625,0.17532752340362162,0.05589958573963005,0.01193645879897253,0.001966426277100181,0.0012258062521668179,0.0007866591902641458,0.0004404958697351366,0.00023206340222279448,0.17532752340362162,0.05589958573963005,0.01193645879897253,0.001966426277100181,0.0012258062521668179,0.0007866591902641458,0.0004404958697351366,0.00023206340222279448,0.22307178994504182,0.06365838590312255,0.012020143990265762,0.0017852035230782614,0.0012177194625679886,0.0007864181080987795,0.0004404909510384484,0.00023206333327233724,0.2075401245849903,0.07060512871134177,0.015295167755597042,0.0024983696571722266,0.001349537382464093,0.0008738693206618921,0.0004899487190677057,0.00025818188900095045,0.2075401245849903,0.07060512871134177,0.015295167755597042,0.0024983696571722266,0.001349537382464093,0.0008738693206618921,0.0004899487190677057,0.00025818188900095045,0.25453895915177355,0.07650071215564001,0.015071503550512576,0.002279595079116605,0.0013414497311088941,0.0008737980504331194,0.0004899663028535794,0.00025818501584445994,6.189057911321313e-5,1.544095050265849e-5,1.3052381606010408e-6,1.4565451008658136e-7,3.961608497590574e-8,1.1006714015728658e-8,2.961075221924173e-9,8.676963803152818e-10,6.189057911321313e-5,1.544095050265849e-5,1.3052381606010408e-6,1.4565451008658136e-7,3.961608497590574e-8,1.1006714015728658e-8,2.961075221924173e-9,8.676963803152818e-10,9.269353116025147e-5,1.246726927423112e-5,9.429565759355904e-7,1.3073514890654344e-7,3.9318098121637974e-8,1.1034579603559197e-8,2.9620488440638034e-9,8.67812231995316e-10
2.9100341796875,0.1745197554501664,0.05563363861367784,0.011903884308870433,0.0019787907667801878,0.0012335233564124215,0.0007885772617764874,0.0004408717158792032,0.00023206028674876302,0.1745197554501664,0.05563363861367784,0.011903884308870433,0.0019787907667801878,0.0012335233564124215,0.0007885772617764874,0.0004408717158792032,0.00023206028674876302,0.22290121457080134,0.06359487942286746,0.012016938483700954,0.0018002655256171454,0.0012254084163889204,0.00078832757862516,0.0004408674064402842,0.0002320604121995694,0.20855654589385,0.07127900283176099,0.015466051691963599,0.002505496183959104,0.0013553315240242537,0.0008781184663600138,0.0004919851924411945,0.0002590795557181656,0.20855654589385,0.07127900283176099,0.015466051691963599,0.002505496183959104,0.0013553315240242537,0.0008781184663600138,0.0004919851924411945,0.0002590795557181656,0.25553247238570953,0.0771000109467873,0.015226895243040928,0.002290483670992483,0.0013485683477281905,0.000878221957087778,0.0004920244512637275,0.0002590853682521645,6.022733213755491e-5,1.5035030537209777e-5,1.2377046698652896e-6,1.372024470860879e-7,3.815064962581795e-8,1.092329472144429e-8,3.021685991354511e-9,8.762491352920868e-10,6.022733213755491e-5,1.5035030537209777e-5,1.2377046698652896e-6,1.372024470860879e-7,3.815064962581795e-8,1.092329472144429e-8,3.021685991354511e-9,8.762491352920868e-10,8.9851369814702e-5,1.2224255242568241e-5,9.054410010932676e-7,1.2444333443312754e-7,3.794991925488839e-8,1.0949239204964193e-8,3.023483319112252e-9,8.76467427424219e-10
2.9200439453125,0.17435102856384996,0.05585675342129307,0.011882983827282085,0.0019950202519162094,0.0012413736875264703,0.0007904027965021794,0.0004412300122537605,0.0002320525133877676,0.17435102856384996,0.05585675342129307,0.011882983827282085,0.0019950202519162094,0.0012413736875264703,0.0007904027965021794,0.0004412300122537605,0.0002320525133877676,0.22411131912238078,0.06369816516672089,0.012040341402010827,0.0018177685626545345,0.0012332798121714695,0.0007901564821734179,0.00044122594884604633,0.00023205258118068253,0.20982439473050038,0.0724643297410807,0.015735431531496227,0.0025256774579892546,0.0013643612777504556,0.0008840038310908149,0.0004949312170628719,0.000260454314793889,0.20982439473050038,0.0724643297410807,0.015735431531496227,0.0025256774579892546,0.0013643612777504556,0.0008840038310908149,0.0004949312170628719,0.000260454314793889,0.2568308526341583,0.078244631823275,0.015485811608483991,0.002314790172508816,0.0013589276723762242,0.0008842758942852676,0.0004949913308466458,0.0002604626963763078,5.874472396283191e-5,1.4441766814004608e-5,1.1600900363303977e-6,1.3009655059747646e-7,3.691273268603333e-8,1.0875779850752792e-8,3.1216061076878054e-9,8.907651211886463e-10,5.874472396283191e-5,1.4441766814004608e-5,1.1600900363303977e-6,1.3009655059747646e-7,3.691273268603333e-8,1.0875779850752792e-8,3.1216061076878054e-9,8.907651211886463e-10,8.725143317114943e-5,1.1893063955480737e-5,8.629435900197367e-7,1.1911010006072707e-7,3.6830699677438416e-8,1.0900593484104223e-8,3.124268033643693e-9,8.911057874495416e-10
2.9300537109375,0.17518498071749042,0.05610253824413341,0.011860661033808161,0.002006834860456745,0.0012486277135269747,0.0007921622492359234,0.00044156318371511296,0.0002320392173988144,0.17518498071749042,0.05610253824413341,0.011860661033808161,0.002006834860456745,0.0012486277135269747,0.0007921622492359234,0.00044156318371511296,0.0002320392173988144,0.2244372550537146,0.06365448848773406,0.012061420041733906,0.001837333428974482,0.0012406552969638348,0.0007919194411289596,0.00044155894025435147,0.0002320392176756097,0.2130767565695834,0.07383891810850726,0.01600980879318926,0.0025553910137704854,0.0013756954630470698,0.0008914380972318649,0.0004987358423086897,0.0002622789290048073,0.2130767565695834,0.07383891810850726,0.01600980879318926,0.0025553910137704854,0.0013756954630470698,0.0008914380972318649,0.0004987358423086897,0.0002622789290048073,0.2602952323641346,0.07966201255196885,0.01575834710649321,0.002348189572119417,0.0013714490316254848,0.0008918697711364347,0.0004988156613084877,0.0002622897209755881,5.620365426525413e-5,1.3834252232328533e-5,1.1027173356470132e-6,1.259206416336137e-7,3.6172353467735794e-8,1.0875073199328673e-8,3.265931182398812e-9,9.126720624523354e-10,5.620365426525413e-5,1.3834252232328533e-5,1.1027173356470132e-6,1.259206416336137e-7,3.6172353467735794e-8,1.0875073199328673e-8,3.265931182398812e-9,9.126720624523354e-10,8.270374651455733e-5,1.1567439631331071e-5,8.305595382736311e-7,1.1603267251447753e-7,3.619507779375086e-8,1.0902543349248904e-8,3.269599714392883e-9,9.131562951772547e-10
2.94000244140625,0.1744701727325769,0.05608622929043667,0.011866224680869168,0.0020210853172002636,0.001255926815729198,0.0007937937076349092,0.0004418680175326629,0.000232018296903884,0.1744701727325769,0.05608622929043667,0.011866224680869168,0.0020210853172002636,0.001255926815729198,0.0007937937076349092,0.0004418680175326629,0.000232018296903884,0.22517045157255336,0.06382635096225453,0.012088409311434898,0.0018588338585978374,0.0012479730545573381,0.0007935469186265697,0.00044186360654935937,0.00023201823149849685,0.21504213907093697,0.07485018477458115,0.0163262139095792,0.002595964300356848,0.0013903395430443534,0.0009003057388026826,0.00050333371227411,0.0002645044922095284,0.21504213907093697,0.07485018477458115,0.0163262139095792,0.002595964300356848,0.0013903395430443534,0.0009003057388026826,0.00050333371227411,0.0002645044922095284,0.26243583495809814,0.08074588681229584,0.016079081542936347,0.0023923458446656835,0.0013872370981924626,0.0009008856551736412,0.0005034317945209921,0.00026451748667727474,5.507871055722834e-5,1.341493682606308e-5,1.0540720161569172e-6,1.2388529145026305e-7,3.597523928865284e-8,1.0951055381006104e-8,3.4597670978644155e-9,9.435452308815915e-10,5.507871055722834e-5,1.341493682606308e-5,1.0540720161569172e-6,1.2388529145026305e-7,3.597523928865284e-8,1.0951055381006104e-8,3.4597670978644155e-9,9.435452308815915e-10,8.072649950175472e-5,1.1345488153532828e-5,8.020012371653708e-7,1.1483746818128624e-7,3.609421369219489e-8,1.0985319726809497e-8,3.4646942573902517e-9,9.441893136141786e-10
2.95001220703125,0.1764926268279749,0.05607793230141983,0.011879349547501118,0.0020362763181032686,0.0012624201195179372,0.0007952943537018447,0.00044213569310158336,0.00023198914521313318,0.1764926268279749,0.05607793230141983,0.011879349547501118,0.0020362763181032686,0.0012624201195179372,0.0007952943537018447,0.00044213569310158336,0.00023198914521313318,0.22481363741417856,0.06419385834169505,0.012176166765905733,0.0018812697293461003,0.0012545133113447712,0.0007950352028178713,0.0004421318686444609,0.00023198907831168398,0.21722063489610327,0.07649560855219446,0.01668160852376376,0.002647305639578067,0.0014067307722596513,0.000910465851228368,0.0005086468987747545,0.00026711879884308044,0.21722063489610327,0.07649560855219446,0.01668160852376376,0.002647305639578067,0.0014067307722596513,0.000910465851228368,0.0005086468987747545,0.00026711879884308044,0.26483124970784433,0.08256121892902388,0.0164447695045784,0.002447137652389246,0.0014046050558544233,0.0009111806788350277,0.0005087615509871464,0.0002671337854021717,5.401454487595192e-5,1.2770253858730896e-5,1.0142265669281946e-6,1.2392714530699777e-7,3.641734202973366e-8,1.1141368782437482e-8,3.7067460667250463e-9,9.858814000783095e-10,5.401454487595192e-5,1.2770253858730896e-5,1.0142265669281946e-6,1.2392714530699777e-7,3.641734202973366e-8,1.1141368782437482e-8,3.7067460667250463e-9,9.858814000783095e-10,7.893281297398473e-5,1.1006481666467598e-5,7.781557389111203e-7,1.1567059515387969e-7,3.662016147322306e-8,1.1185139165334861e-8,3.7132383907114584e-9,9.867215226432402e-10
2.96002197265625,0.17695829187234055,0.05563028468960842,0.011867939776528906,0.002052158911873362,0.0012686256610961143,0.0007966160541826942,0.0004423614670286401,0.00023195115856601873,0.17695829187234055,0.05563028468960842,0.011867939776528906,0.002052158911873362,0.0012686256610961143,0.0007966160541826942,0.0004423614670286401,0.00023195115856601873,0.2253462162161214,0.06435212842685743,0.012234896632153472,0.001910051185240377,0.0012608628005545035,0.0007963513188290258,0.0004423569340222674,0.00023195108600532113,0.21960240383356824,0.07767100684151305,0.01707305266475158,0.0027159431801802286,0.001426280468328767,0.0009217561592273105,0.0005145871909831956,0.00027006531374770023,0.21960240383356824,0.07767100684151305,0.01707305266475158,0.0027159431801802286,0.001426280468328767,0.0009217561592273105,0.0005145871909831956,0.00027006531374770023,0.2674686972532317,0.08388691333801698,0.016852165823477955,0.0025193953184023034,0.0014250494899383764,0.0009225910511217329,0.0005147165159714476,0.00027008204544973343,5.299789998347809e-5,1.2339505466548436e-5,9.824297228345036e-7,1.2642286545872475e-7,3.76020380510167e-8,1.1481084616536615e-8,4.007607541960596e-9,1.0418400632846788e-9,5.299789998347809e-5,1.2339505466548436e-5,9.824297228345036e-7,1.2642286545872475e-7,3.76020380510167e-8,1.1481084616536615e-8,4.007607541960596e-9,1.0418400632846788e-9,7.731798667597579e-5,1.0781710063213462e-5,7.598697388120506e-7,1.1911637079845979e-7,3.78917849007748e-8,1.1535381588031636e-8,4.015917345134846e-9,1.0429138929098417e-9
2.97003173828125,0.17747891273559593,0.055624839236163605,0.011941984722025348,0.0020679247847135234,0.0012738675715441815,0.0007977405964573242,0.0004425386392931528,0.00023190384996202835,0.17747891273559593,0.055624839236163605,0.011941984722025348,0.0020679247847135234,0.0012738675715441815,0.0007977405964573242,0.0004425386392931528,0.00023190384996202835,0.2264095424148493,0.06451468540860243,0.012334635062254266,0.001937639262010131,0.0012662776014038416,0.0007974850244871115,0.00044253432435512784,0.00023190380731348672,0.2249392195875545,0.07954054742229351,0.017497702690245465,0.002788992399312751,0.0014468726502201738,0.0009339976651572647,0.000521058822206224,0.00027329679617520586,0.2249392195875545,0.07954054742229351,0.017497702690245465,0.002788992399312751,0.0014468726502201738,0.0009339976651572647,0.000521058822206224,0.00027329679617520586,0.27342468352717425,0.0860304470432428,0.017298039285112754,0.002595565556846092,0.0014463611195188102,0.0009349366680147923,0.0005212007771589724,0.0002733150110958896,5.11377029331056e-5,1.1714565913657612e-5,9.581468067336999e-7,1.3109100403680364e-7,3.945965529339659e-8,1.1996875369765905e-8,4.359373524336532e-9,1.113793891084577e-9,5.11377029331056e-5,1.1714565913657612e-5,9.581468067336999e-7,1.3109100403680364e-7,3.945965529339659e-8,1.1996875369765905e-8,4.359373524336532e-9,1.113793891084577e-9,7.465093203273375e-5,1.0460140384270513e-5,7.481178773127289e-7,1.2474883947501184e-7,3.983515415134422e-8,1.2061615994637832e-8,4.369557753159912e-9,1.115121634514231e-9
