time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64
1.070068359375,0.11752025670658112,0.06338237127165505,0.028402702319546846,0.00952673883284947,0.11427659123055287,0.059440035736405286,0.025468418863247293,0.008771745650358403,0.12735824979061075,0.06984778063014502,0.033334617487392325,0.011841463268992842,0.1697470918200772,0.10465950211437404,0.05422470274544354,0.02098318213978716,0.1688833123613007,0.10320268321622994,0.05201984062879708,0.019925355972178465,0.18206019443654334,0.11719907023287177,0.06550489125485903,0.02731098854905334,15.457387767841178,20.79196849674251,17.378433087249036,16.801642138086766,16.003082189850595,29.10292312064036,31.989655274372264,30.787100379655573,7.902584994229956,8.20913870756189,5.7155391493646,2.120536795038503
1.080078125,0.11766288249154017,0.06341643750361044,0.028561370718763315,0.009539468275774848,0.11436148550531468,0.05948018924870972,0.025556112188443166,0.008764026384233604,0.12755537549757132,0.06998860382998971,0.03340359671593135,0.011912580124000453,0.16959496963156517,0.10474695129438952,0.05434091246334321,0.021074569673467526,0.16868406054599666,0.1032980644325114,0.05210873365737799,0.020004766949770204,0.18212780710070686,0.11737792655386962,0.06567291949175154,0.02743527607679905,14.695580656092,17.904091443022963,18.928821856704367,23.66895318034195,15.592709264785327,30.67002241818436,34.54686008367538,27.95375164009504,7.896031934266802,8.203879860672034,5.717396613239065,2.132210539058792
1.090087890625,0.11754986865396867,0.06304727803155268,0.028622142384714895,0.009532466820502208,0.11446237967356088,0.05919754027294388,0.02554485456133122,0.008736597819198052,0.1277747567543007,0.06989026430481164,0.03345478338322273,0.011977846516234694,0.16945604343970755,0.1047638870973929,0.05449341554005176,0.021165588078321328,0.1685423092661149,0.10331153032815897,0.052266179212644634,0.020077271900748324,0.18221315856820455,0.11754619118085027,0.06586922020914611,0.02755945831602076,13.849669757575073,15.470221750655664,23.904925726363754,20.86746985079066,15.228222951569629,29.37695125791534,32.54714856260905,26.442830685825243,7.919336775385783,8.19700691122707,5.731907075415395,2.1445120037662795
1.10009765625,0.11732499456663324,0.0630109642566485,0.028569808169584453,0.009689975022121558,0.11455801317538944,0.059119612333320484,0.02549445556180787,0.008903013299904745,0.12792392378443584,0.06979708753983851,0.033457624352511296,0.012052486116785848,0.16942124961186691,0.1048716123774255,0.054655372191503994,0.021284520688086474,0.1685396991428401,0.10341915297742084,0.05243313137815173,0.020188187840366623,0.18231465621552623,0.11776033575458283,0.06606756770662017,0.02770351506869232,13.477430107129237,19.00063406591176,23.724028099795333,18.52353400352106,15.071424718317493,28.387021747344964,30.09616893926827,30.634706702789043,7.949906571518753,8.1901211926438,5.732887000820779,2.156664312529003
1.110107421875,0.11724717803914729,0.06317913547925595,0.02873921093123289,0.00967852798397735,0.11457412847147258,0.059252347745129844,0.025643226782020846,0.008863692023108305,0.12799694231226144,0.06992385093663722,0.033555533911651156,0.012098399040923776,0.1694730615739147,0.10515250921633319,0.05480125535648807,0.021377016205834824,0.1686445809135576,0.10370944805019473,0.05255352511866879,0.02026596388511533,0.18245118570585184,0.11805743752690852,0.066264275681053,0.027827663841252095,13.304272685290792,20.547934065016875,23.704246077417743,23.699902958987902,15.012061985737464,27.803461144615405,32.50585173510323,28.15633815376895,7.981503127109744,8.19503051299657,5.736606744419691,2.1681080803804056
1.1201171875,0.11737368536488091,0.06365343920056307,0.02900038196325333,0.009720536339223698,0.11461075026063974,0.05963357992977286,0.025912361806123437,0.008898830694209834,0.12810551416358693,0.07031083166790186,0.033816834585468546,0.012162330174335472,0.16964160308982468,0.10559596398213365,0.05498693575330805,0.02147809187506691,0.16887916010546292,0.10416875563899532,0.052741695626292856,0.0203499180719353,0.182657401005586,0.1184282855838847,0.06647267486560993,0.02795885971896585,14.420221419514478,20.013411915051645,21.100470861866263,19.73812958840262,14.958198886639614,28.408368214743877,31.082221970530536,30.545916227524046,8.002217865098546,8.218566844520073,5.758253287851883,2.1798889516607476
1.130126953125,0.11776212540499184,0.06434587520101788,0.02898309659322304,0.009829484160586953,0.11479866578066028,0.06014831862657645,0.025962235448513837,0.009007685123414324,0.1283904018360282,0.07090753970489305,0.03405672399995088,0.012259371127374656,0.1698949398088173,0.10607835212822218,0.05517025783225898,0.021578061031958203,0.16920005833879645,0.10465561852422046,0.05294083483716997,0.020443211224838134,0.18292405201684564,0.11881599700286925,0.06667191035578213,0.028086705491794286,14.797307805729984,22.503319092332973,13.74909736318533,20.34155253202068,14.482130156473719,28.89983493488253,31.651993416822055,30.46390172047547,8.000411990314065,8.247777601755635,5.76816579057192,2.192134367782311
1.14013671875,0.11814734738377046,0.06474280697144613,0.02918691906716577,0.009835816418961125,0.11507720410965426,0.06044863032074194,0.026094912052252416,0.008991097128981064,0.12867184257685174,0.07113881301792374,0.034124267816374045,0.012297589410694117,0.1701329301911477,0.10633163807893986,0.05528908518683629,0.021676585470549025,0.1694948662703933,0.10489180415308152,0.05303816957904305,0.02052507964224862,0.18318960835967743,0.11906184017207556,0.06683549182380644,0.028214674235070025,15.697465066726306,18.394994642162665,18.28950816751222,20.20655470752311,14.1223772174216,29.46802374797225,34.57864418231608,28.68819428242033,7.975255415257885,8.262420082293923,5.7667776664564645,2.20326308088043
1.150146484375,0.11843234751586565,0.06475662466128475,0.02932458934849185,0.009909844605892882,0.11528263964777365,0.06047401797405928,0.02615525809620176,0.009057430391333715,0.12890731715116074,0.0711757348648027,0.034198923355070764,0.012362003171655313,0.17027311478592808,0.10639043204694691,0.05543649982445235,0.021784146026388514,0.16967340251438828,0.10493370185929568,0.053179148333355054,0.020617222237453783,0.1834051613101743,0.11920911714120738,0.06702720648905318,0.028349968853849213,13.357423846172571,17.16936467110157,22.186691230691665,23.320069399729878,14.019858637543015,28.231517720984797,33.868176211187176,32.6516579893168,7.935294835282552,8.263171548298766,5.7770884974460595,2.2145912217519497
1.16015625,0.11855978980264674,0.06455179062469563,0.029140963002812968,0.009933444424218103,0.11537490619542082,0.06029866280060557,0.026003135835225236,0.009074315356351875,0.1291558437485861,0.071091454527094,0.03420355023933662,0.012459313601823811,0.17027742144300742,0.10635851414182651,0.05557977094731124,0.021865448233438535,0.16970060424399677,0.10488757462402588,0.05332902090855537,0.020690899623556556,0.18354827415273614,0.1193110776079422,0.06720461598633119,0.02846201637971116,13.179333675376325,17.606878579970974,19.78130312860996,22.3205384446157,13.475758121280679,26.139120248435002,30.726425238318676,30.04602945149958,7.893592683608433,8.249759157993294,5.781383228712926,2.2269417515574372
1.170166015625,0.11869046700244382,0.06461749126921947,0.029358021423489054,0.010009851754866704,0.11547763100435164,0.06043796257254213,0.026176638987743077,0.009119911983808971,0.12943580448156586,0.07119248228916182,0.03425743977505115,0.01247941268442922,0.17015698256927989,0.10640106068602703,0.055725173804516547,0.021973446383471942,0.16957713725145912,0.10492070202156652,0.053458217509457444,0.020782377937328254,0.18366732440675118,0.11946783762741403,0.06739676869464055,0.028596548734994683,15.530542489393275,18.401847555136456,22.867175594918,21.273125802676578,12.806175432132239,25.684904904229597,32.7145815783861,29.385788376593545,7.862552371270534,8.229875286105955,5.781597034682333,2.237695396174056
1.18017578125,0.11885034718607954,0.06481963652095236,0.02963142179777429,0.010086636885315945,0.11554356975707966,0.060704938294917514,0.026460223069490134,0.009213743519047468,0.12966142173561743,0.0714639756241269,0.03448307686225213,0.012547981303212821,0.17001168941563685,0.10656666355920123,0.05589930852680906,0.02208258842351253,0.16940968416678676,0.10509009927304505,0.05362380341922954,0.02087826742691417,0.18375716526872266,0.11967431346261065,0.06759834915682196,0.028731999286922046,15.183664114237747,17.401569058852967,24.88055331329336,21.020837730472444,12.39967122677956,28.10595142249059,32.34312387183737,32.26619572541575,7.872298057254428,8.223906402822413,5.800584000172313,2.248671708921943
1.190185546875,0.11895258495073438,0.06498963668286824,0.02950982113486926,0.010044814020883341,0.11558168022472966,0.06090591616317402,0.026424740672484792,0.009146613139289043,0.1298622702951163,0.07182674013763661,0.03474014229168901,0.012649454145252419,0.16987864674708045,0.10676893762459162,0.056070593928052956,0.022148580372406402,0.16928150497776523,0.105310539250987,0.05381164718847554,0.020934205869460196,0.18386260545543845,0.11989291933424553,0.06778347566450674,0.028831087137900106,13.247177973339358,18.128726235773836,13.698600867477747,19.700176255877725,12.233156040319344,29.534887342033333,31.28361649671233,29.396709777847168,7.92024781472432,8.226428981972688,5.816936666745538,2.2610732926739536
1.2001953125,0.1189382491298135,0.06524298330011691,0.029767414937522337,0.010199290797695049,0.11570313905173499,0.061145767367445765,0.026636777203368902,0.009265542807244533,0.13004843014585807,0.07207208468369108,0.03484510613281908,0.012647581498950823,0.16980739984479293,0.10691500293082108,0.056204568175677476,0.022267057469966378,0.16925198393287857,0.10545616047080504,0.053936650470316344,0.02103739071825654,0.18400602015654965,0.12009080769333946,0.06795234629071414,0.028972955841927165,11.996859832247722,15.059261918154315,18.314399298495076,23.834748564517174,12.236304411053636,31.376939183796917,34.254321460142734,29.906084761522656,7.998698521486653,8.224733131713853,5.814557748703946,2.271439073043241
1.210205078125,0.11865000340948519,0.0650844585877406,0.029970763486591032,0.010264059289900214,0.11580862391691092,0.06101910509509695,0.026727813189752914,0.009375744390768166,0.13021282430102765,0.07210475380831104,0.0349206800963255,0.012737605237211274,0.16981936307741524,0.1069594809280844,0.056339015836787,0.02237288142287144,0.16934473722038082,0.10550813989539931,0.05405545146283208,0.021132777683583678,0.18418663346305525,0.1202572470303073,0.0681322285468985,0.029104662861696436,11.727023451720118,15.47923882544779,22.768842644834653,20.76344777437476,12.366142324855353,31.114401135178365,34.20367763100284,31.95451641117821,8.095905623698041,8.219648814893953,5.8200092689333145,2.2821698616996526
1.22021484375,0.1179910293292543,0.06478811752750843,0.02974213543467435,0.010152170604704653,0.11578770490649602,0.060694333965156666,0.026505275956701345,0.00922235442237697,0.13033822563817668,0.07192358636028083,0.03493915808552952,0.01282283865735849,0.16992447127481292,0.10698852691419708,0.05646647078324279,0.02242923211972098,0.16956392405725287,0.10553397044871092,0.05418911316848338,0.02117575113026333,0.18439923955391166,0.1204063216823677,0.06829318660714441,0.02919543973629706,11.16749439398222,17.08871654381738,19.48834532858426,15.347575693702275,12.669052836030604,30.988073801000507,31.65681604074773,28.728030295432422,8.196212631691507,8.212715792593858,5.826914118940549,2.29451593207199
1.230224609375,0.11754540115120077,0.06502917893927518,0.029949998882143718,0.01037910428334597,0.11580401414892894,0.06086208187615685,0.02669468110952429,0.009411828980057288,0.1303625834813039,0.07198265241849769,0.03494556680378282,0.012829322587204976,0.17016545802391908,0.10717076319930438,0.05661875647003975,0.022556363312360543,0.1699391979891695,0.10571275804709841,0.05432907470494898,0.021289124022471143,0.18467710634759502,0.12064277840667385,0.06848587649570312,0.029343152465664924,10.944623200151126,19.12895391008234,22.419824742525776,25.261244278332853,12.937770817485243,31.04252690324941,32.65552026217109,28.17502043178261,8.282339297453925,8.207910854443506,5.825442244998129,2.304538797189554
1.240234375,0.11746527101908315,0.0653790931856835,0.03023815857590091,0.010422183922774868,0.11581610915649349,0.06116007530202141,0.026951147409646038,0.009506315173192444,0.1303588088092031,0.07225551082962978,0.035139569359374144,0.012935930930381232,0.17054145741774138,0.10752089635250946,0.0567716879428167,0.02265523879607223,0.1704571594985322,0.10606637220684026,0.0544698548119503,0.02137952374426035,0.18502190172410796,0.12095476157243971,0.06867166677939131,0.029468267437288448,11.86394412678641,23.031755359564617,26.969530898348097,20.87027290180466,13.274661453241261,30.830888848725472,32.597271404822195,31.603612354709377,8.342305870188955,8.21898721976339,5.8404988983039265,2.3151082754428387
1.250244140625,0.11762203220429601,0.06574602949704973,0.030078258292171197,0.010271348217805983,0.1159909430887724,0.06146437465370008,0.026915077608880813,0.009313034442323268,0.13071540722961014,0.07279336770121504,0.035431503615146194,0.01302353230862565,0.17114329868528935,0.10798298541652013,0.05693554781014255,0.022708703225491046,0.17122125131637622,0.10654456728057038,0.05464864977183263,0.021417024593315053,0.18552207527687808,0.12131791093290042,0.06884937722529641,0.029556200922689763,13.027356096567155,22.34124543509669,14.960147251866644,15.363377755188342,13.735417310883086,30.787692260796323,30.633226162394493,27.460965801738343,8.360815509163698,8.245190032879114,5.861492605752878,2.3272646138556357
1.260009765625,0.11816808596164229,0.06648462023304531,0.030341834932207594,0.010532626052768349,0.1164892257250449,0.06202817403725167,0.02713878769494395,0.00953878565672909,0.13107501709523878,0.07317843472526216,0.03550870355837689,0.013021664442288045,0.17168791297892966,0.1083237906573656,0.057085454710505,0.0228383565817023,0.17187819987178846,0.10687453077864274,0.05480027988445236,0.021534989131911694,0.18597401644434963,0.12160577021606199,0.06902403979588811,0.029703725723470957,13.151222019466248,20.655089181317837,18.845733113214184,26.651095502510447,14.170647711080825,31.82605549253306,33.90486124262214,30.420567649703745,8.32184234466751,8.260793048482315,5.860675204664861,2.336792204983252
1.27001953125,0.11858032840668326,0.06665175690502366,0.030491837597354906,0.01054623721209895,0.11690392034752276,0.062127497696687545,0.027208651095715526,0.009592245751107594,0.13138502369853894,0.07327927209867706,0.03557538907118966,0.013116252435750169,0.17213442137661034,0.10846179393665552,0.05719549693654032,0.022927485327948378,0.1724051827998088,0.10699453244930729,0.054890979355705784,0.021615769231208875,0.18637081520002738,0.12178390200979215,0.06917829823648833,0.02982008596995609,12.296173531978754,17.634116060747157,24.380793186191948,23.49714728405263,14.661180280544968,30.692030792518768,32.38043154554975,31.314869210531665,8.242246293020647,8.26567476798558,5.861150348450421,2.347243851426922
