time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG_512,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DG+limiter_512,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L1_DFRG_512,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG_512,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DG+limiter_512,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,L2_DFRG_512,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG_512,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DG+limiter_512,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256,KL_DFRG_512
83.3900146484375,1.8015136483400473,1.413994909059857,1.320382345886492,1.618450461377078,1.253084467082226,0.8566319303068459,0.5453524948881369,1.5682825249600996,1.3975769047875277,1.3218804618194597,1.5246510569819478,1.1435734425446689,0.7931725584528715,0.5263943329981287,1.5981913080283594,1.4205272171634422,1.339240065907507,1.3776478588040821,1.1699602419400807,0.8221972136899556,0.5190879968811425,5.071444879578824,5.0668670247142735,5.0598481824117,5.971575071630336,4.364245967433952,3.4304197832001484,2.574483552305204,4.7064524221335695,5.091169558939657,5.0590101029542405,5.740954568688601,4.358215600723624,3.447824324035098,2.5608510921511707,4.760830252843796,5.159656502983837,5.093428977323403,5.311771499366028,4.5173604015580455,3.661075215530555,2.710475016855242,0.0002735808898900074,0.0005043592405371837,0.0012929428762745155,0.0019207219270163123,0.0018094759592249222,0.007257776269265359,0.005805497600013756,0.00027357809050183136,0.0005043593643381081,0.0012909573708996336,0.0016220778348596141,0.0036182249250106633,0.014821635692751819,0.016384829411363586,0.0002723762260070489,0.0004622775809185736,0.0012476795199111107,0.0013030013204922326,0.00096259063802811,0.0007288587567587504,0.0004130030129629229
83.4901123046875,1.5250915481863632,1.230785780691176,1.3178916577119373,1.6175338418135776,1.252618413795838,0.857343943113924,0.5456575387643356,1.285918768555231,1.2190388357454007,1.3196308015593798,1.5226785537694953,1.1432905444067645,0.7933603217624068,0.5265595536587192,1.3161393774966539,1.244062166772706,1.3378888884658522,1.3778900896456876,1.1695220053399937,0.8222786705158487,0.5192702455566541,3.8745774548696987,3.573697102987232,4.972361270487999,5.719540670517197,4.079772213287391,3.181415736964578,2.389690524331095,3.3291969838304625,3.57003849820615,4.9717289104806435,5.483848000018096,4.064733509925813,3.1965257798622675,2.3769468467488823,3.3880406912791834,3.636257806551356,5.004064122106121,5.045401533232036,4.216894581319263,3.401647327682231,2.518342663005707,0.0002213763105929382,0.0005156862211153027,0.001168787630197137,0.001959698516889349,0.0027651975196818536,0.004661308621471972,0.010248029106492237,0.00022137367692676236,0.000515686589925158,0.0011665737268390488,0.0016460272392115126,0.004374780568919168,0.017310063992423668,0.017229321452681474,0.00021756352313559812,0.00045472188666471317,0.0011105791120100076,0.0012906571862700853,0.0010745078814178904,0.0007648657593753034,0.00041922897790939295
83.590087890625,1.4349619173512316,1.321150695512198,1.3074934507066167,1.6129838148223639,1.2529061451855676,0.8573669506543528,0.545663032319116,1.2017220476286625,1.3097859762645576,1.3087530020127087,1.5220860004790988,1.1441220021858802,0.7935289512951369,0.5267171442788858,1.2357114706562748,1.336462969111711,1.3234910636994308,1.3756271669481612,1.1700884314693185,0.8220252786246738,0.519416552198708,3.530600409405819,4.202572639139057,4.431510000231499,5.427279234451188,3.812681678006126,2.9306473447588335,2.20137715098757,2.9002836640095415,4.200027679060841,4.430995184851782,5.184877991293065,3.7865573067514777,2.9426803912932153,2.1894048195026357,2.960187772191059,4.250870882055164,4.461143070421521,4.7338181590941755,3.929313288117614,3.1389626732172955,2.3221042171684534,0.0001874707843914913,0.0008433454223311926,0.0011066860354195895,0.002378539895244199,0.0031230614211862303,0.00953387933581077,0.01707168627238241,0.00018746882384702374,0.0008433461949160728,0.0011038767165935332,0.002028447268034193,0.005845158678681321,0.017090364575885888,0.0212462729044556,0.0001787783721361216,0.0007539669141367624,0.0010265871713231634,0.0016120095860683683,0.0011120017413162732,0.0008114456790903277,0.0004275966698916188
83.6900634765625,1.5020160123811328,1.408489832584824,1.3189873826355702,1.6126360543388218,1.2521249598111877,0.8567837571995244,0.5458253652116849,1.2806814877285144,1.4013890477487738,1.3204887959259486,1.5203462662285827,1.1429166880952346,0.7931910539744725,0.5268936507800288,1.31565743750366,1.4288808761300107,1.3360111180915921,1.374781881867956,1.169702310466272,0.8219750078278755,0.5195671029977997,3.680729656461663,4.765408718780655,4.276140534204092,5.160351381518256,3.5470347644762468,2.6788113421417545,2.010309932873214,3.0891954477103876,4.7647716149383,4.275894672445092,4.911217397180621,3.507156703976851,2.686771485140975,1.9989520416986688,3.146819593890324,4.807040838611287,4.301669295253612,4.44794751782045,3.6379679254175286,2.8733605525634593,2.1224323024925864,0.00026651621560684125,0.0012950896149638625,0.0013312612565785811,0.0027682179006143504,0.0031289327657196488,0.013940342274104569,0.017116214402418978,0.00026651539944060065,0.001295090822138589,0.0013275395797885542,0.002360199228538586,0.006891505112226948,0.019324508593365926,0.03830518587015065,0.00025030013517931914,0.0011709268211476367,0.0012189091544905842,0.0018588320367079517,0.0012126766793418952,0.0008739382967004606,0.00043937056733976557
83.7900390625,1.7651471084956005,1.3307050884243634,1.3126622606905864,1.611278642092551,1.2515569240869766,0.8569640373853916,0.5459697902717308,1.5507488553955975,1.3300344046352257,1.3140927639868485,1.5225385972218244,1.1418362498959334,0.7931614175075027,0.5269763913504963,1.5843606584161207,1.3580466496151558,1.3293800281818762,1.3758402666442036,1.1693514443197917,0.8219116681938876,0.5196229041453231,4.585324548513269,3.992736295104698,3.929989336578948,4.901595425230072,3.295873920976711,2.4294716425396863,1.817692875561155,4.154138808798629,3.973503600524248,3.929889989440068,4.644306746970502,3.239331200057758,2.4321140502866165,1.806736138509484,4.20454806341611,4.011595258090384,3.950929884684429,4.1664548019953775,3.3550601109895175,2.6080488328550153,1.9204028773851483,0.0005095726344196217,0.0017688634120593893,0.0018546362712731723,0.0030478044814686595,0.0037300975896209544,0.01327377801023386,0.02068421234423482,0.0005095730592869519,0.0017688652986139494,0.0018495272461834507,0.002568819852013774,0.008441741398691265,0.025965335261693177,0.04215532696067488,0.00048344437752539937,0.0015907242717450088,0.0016923070051203409,0.001952379046877467,0.0013304693208264823,0.0009606845904579531,0.0004565694197320339
83.8900146484375,1.9320595002488385,1.3221399670409906,1.308215915501539,1.6135744861908012,1.250674947753854,0.8568286442326215,0.5460369708693191,1.724127529595317,1.308047490003803,1.3098977223191173,1.522920248559588,1.1421559267394337,0.7930127263097402,0.5270362993741066,1.755242670495046,1.3366522733452326,1.3260096407783137,1.374712479890147,1.1692647645616554,0.8219221712821048,0.5196849502430099,5.215115272090364,3.790315712293153,3.6550523064810108,4.648105820752879,3.0601159058531047,2.184499780656177,1.6250633583352216,4.854420222430212,3.7546767938758734,3.6551275239098144,4.381264909478555,2.9835125699526,2.180187940980352,1.6142142155352077,4.901093318876676,3.7860963724216843,3.6715930724663006,3.886363365036219,3.080163320810136,2.3442102134207605,1.7173575526947653,0.0007492303903594472,0.0023569093875678206,0.002494805782072559,0.003728887667898992,0.004229281606652265,0.011323764653437646,0.03733484285497854,0.000749232283914505,0.002356912098762606,0.0024879758257741785,0.0031392577861682814,0.0107092615601148,0.03149278352220016,0.05809154810968923,0.0007099650108980055,0.0021020109236335226,0.0022605355441435108,0.0023442867253693875,0.001501624501868061,0.0010872417658177801,0.00048261659543688806
83.9901123046875,1.7249648492989214,1.329313931687341,1.3017079284828594,1.6143143381027276,1.2508008669665858,0.856805025116432,0.5460823914957765,1.5284432316441503,1.315780068234542,1.3034253801903977,1.5232426128725487,1.1421682217466187,0.7929565004940327,0.527069523850416,1.5568184367056435,1.3297800478791333,1.3182980221801408,1.3721065917684352,1.1690147492153595,0.8219008366336555,0.5197504606165454,4.208122169842927,3.5377019821474964,3.3854453500264983,4.413099282727085,2.8473979457140053,1.948771430031388,1.434273816199181,3.718460796542658,3.4848380177237495,3.385788643883578,4.135693030957087,2.747246724884123,1.9353952778499959,1.423121385070274,3.7690059948422494,3.512061174291108,3.3983227885540637,3.622007767671169,2.8200846143427625,2.0858797667501636,1.5148292655339939,0.000852889182884237,0.002582133324116743,0.0028216296983271717,0.004627037383693086,0.010306703128286748,0.024185969290397315,0.04671198644906934,0.0008528964362848722,0.0025821366854742304,0.0028125042245957543,0.003861163055395567,0.010965446459871506,0.04075813629110027,0.08480669608740432,0.0007829896667680243,0.0022124742645723045,0.002478244666166228,0.002784200521073783,0.001763809444582807,0.001281523418308954,0.0005237403372824867
84.090087890625,1.6454867004126807,1.3208137052390225,1.2975843522506554,1.6149809974950369,1.2509281640536105,0.856762606968033,0.5460789970511867,1.4584064382630881,1.3116213569962871,1.2991475906891257,1.521679076347684,1.142668967844524,0.7929514136190237,0.52709517404309,1.4846703150349803,1.3257752019024052,1.3113250830338408,1.3712705988764546,1.1688846135452289,0.8218050604374538,0.5197677022343068,3.7910791758592253,3.2791118294104984,3.124789003166968,4.195039828310312,2.6652403008470764,1.7288844138872286,1.2488074567280922,3.2121946131656633,3.208890032151842,3.125529952844303,3.9059160217799858,2.538231306710055,1.7037724347173493,1.2367707596056912,3.261381651639348,3.2319915616406423,3.1342692665619714,3.3713937826986164,2.5818147046040663,1.8385153063731088,1.315852211296019,0.0013147541847542425,0.002906239673360021,0.00367609699807,0.006194161692321785,0.009178364477974883,0.02592383805229309,0.04989916508859864,0.0013147781146674823,0.0029062437617482554,0.003663160867502768,0.005120177434903241,0.01319350655606239,0.05254605049193173,0.12232081938534174,0.0011704509875977926,0.0023302186636991297,0.0031382172117145075,0.003553709744106005,0.002193279696161661,0.0015984741634247328,0.0005917399121259887
84.1900634765625,1.6492032253554505,1.3125594464227213,1.2928368091416598,1.6139348468025665,1.2500828345249435,0.8566185177203088,0.5460797140775282,1.4687869494222257,1.302972346008808,1.294486042956291,1.5208304418389116,1.1424184398375437,0.7928664058292696,0.5270783943999612,1.4934127825233456,1.316698380761032,1.3074682236361193,1.3717314694449372,1.1687264121520684,0.8217654860629088,0.5197781752139913,3.7043083713189064,3.0654908552483007,2.8918123714420547,4.003551308701911,2.521871645174885,1.5325130242369092,1.0730840789935456,3.090794993845754,2.978060165892134,2.8930558782646596,3.702156432536054,2.3655500377221315,1.4923660413573183,1.0593397715250716,3.1358032352446843,2.996653556029344,2.8983363358210985,3.1458703394483756,2.374118475221259,1.6081568367221688,1.124095784637798,0.0025911586673525388,0.004213721604895956,0.005310321572211906,0.009022407207608368,0.013722667070013234,0.02748857996507947,0.061086345599078044,0.002591214556139511,0.004213726856997012,0.0052911656502066026,0.0073691579123187165,0.028326737025465867,0.07403987188355905,0.15669516906458072,0.0023006088436057274,0.0032401602188299257,0.00441010572952436,0.004893417768222729,0.0029608934579831558,0.0021604317252938406,0.0007113913239806724
84.2900390625,1.6374057873125136,1.3197474394503457,1.2951783598314004,1.6130807435551338,1.250547104055337,0.8566700052881862,0.5460871242306414,1.4429476952609304,1.3065227265959336,1.2968250335818579,1.5211325218690006,1.1413307380720432,0.7927662100940938,0.5270852712706074,1.4664789931600548,1.3131763474539737,1.3076134800444008,1.371283364240437,1.1685492673469122,0.821761354653538,0.5197840603251621,3.519821356781555,2.873306013131015,2.6886911730378533,3.8416331315912107,2.4257287691403158,1.3728000220121703,0.914639395400915,2.840999138186539,2.7670377647439093,2.6905655296835644,3.5278665272627343,2.2395159828399276,1.3142960526609884,0.8980654922453658,2.8837693858705378,2.7810029905495264,2.6927183604444473,2.9498994920589214,2.208192842165882,1.406839378365241,0.9460587945480644,0.004329418324597805,0.007250197187949698,0.008410324503785607,0.014710442310058395,0.019108996098666696,0.06484067791370238,0.16888582074756298,0.004329525409734522,0.0072502047099958535,0.00838038316982135,0.011847304482552393,0.04647482419803801,0.11587496266866551,0.26016209803018214,0.0037512754298208713,0.005395770070494283,0.006759304293846149,0.007502653106537256,0.004461524487508207,0.0032441866497195573,0.0009378498399584387
84.3900146484375,1.626708319960364,1.3223690565383572,1.2959880412804137,1.6134900088807143,1.2501074773585936,0.8564958574442972,0.5460708297949092,1.4192072587056843,1.3078788685983782,1.2976058031966318,1.5216445590158982,1.139730813807485,0.7927401665991083,0.5270726006004011,1.4401543779980894,1.311938980979958,1.3076213848592408,1.3705557889308981,1.1685001778027848,0.8216929254205029,0.5197814159568008,3.393909426632007,2.727193591560674,2.523906803574606,3.713451778787786,2.3823139374788473,1.2642720747468976,0.7856864532285641,2.659196483424119,2.603396016239201,2.5265365450509862,3.38788928252803,2.1679189100200777,1.1853227814270244,0.7649747707270069,2.700483458402565,2.6133843983162235,2.5258877471463594,2.789970238297375,2.0936267718694412,1.2494364397605269,0.7929860414681488,0.006116251855870968,0.01235199261129051,0.014545629787977628,0.02646184346221466,0.03459969996347854,0.11902029223532588,0.2306237828311664,0.006116407877046774,0.012352003813887548,0.014498966948849052,0.020983290857777802,0.0843561428997773,0.18532546290943638,0.3560416283865622,0.005060327493035165,0.008761272296877507,0.011343107932483486,0.012689878270701923,0.007544316227048886,0.005455193103398668,0.0013902157943343004
84.4901123046875,1.609807481951071,1.3211789924773385,1.2945189180799013,1.614064379809181,1.2480809356051195,0.8563910824346668,0.5460565888530642,1.3981880785641616,1.3083312008648968,1.2961852843452168,1.5210362564012732,1.1397022089378697,0.7926405158168532,0.5270637860656994,1.413607007380539,1.3100614198279616,1.3057848765842244,1.3707258474438908,1.1684202723319153,0.8216717990339601,0.5197771840357062,3.297303680582423,2.621020300359135,2.4064772937198993,3.6262292965123017,2.395421453033278,1.2221195894085735,0.7038638610523722,2.507327238774028,2.4809898243704893,2.4099584216076733,3.2906116475804557,2.1575231750801533,1.1242693771045205,0.678165237947778,2.547256564995303,2.4871459866970516,2.406847151887827,2.6771579895235407,2.041088296263091,1.156228501111693,0.6833935090397616,0.007676929736342994,0.017128548747737258,0.02054718541285399,0.04026336269398284,0.06597454607753234,0.1636028899489502,0.3208278111798274,0.007677079833735422,0.017128561426789066,0.02049565324242182,0.03143950883325152,0.13720949883516587,0.31819743894203256,0.6831931103000894,0.006187204173037421,0.011758129367530758,0.015669900528563464,0.01833223131661717,0.011879178303457933,0.008961880419355032,0.002172787556360494
84.590087890625,1.623526774351905,1.3267880181462965,1.294351144061373,1.6139425362409627,1.2478071503243613,0.8564446819673771,0.5460459545944684,1.3749217721119136,1.3040362205523426,1.295933216181809,1.5211881919609884,1.140475676959035,0.7925499842472644,0.5270575518517387,1.3815415325050062,1.2989458372688203,1.3039378323560913,1.3702953973302152,1.1683783856362375,0.821662406675399,0.5197773084610143,3.2477630281878365,2.5675891200002448,2.343678652165358,3.5819158575741485,2.464005252033992,1.2532026880717253,0.6871725770249683,2.409567381716383,2.41467589754127,2.3480665296672103,3.238708455875718,2.2094166657352687,1.1423982393474803,0.6572673222072031,2.447810514179594,2.4169491424230887,2.3428138194699404,2.616132291406826,2.0557169028046123,1.143721142292175,0.6413451891425219,0.005547669895288885,0.012656456959016198,0.015525869655909758,0.0334899980222836,0.1066515429465706,0.20731553479753578,0.433557201900888,0.005547740179085095,0.012656464137888297,0.015502340523794253,0.025730570822097825,0.1304946741563885,0.34193252584469913,0.8620247814001621,0.004482769026687297,0.008547940712887737,0.011679466553598918,0.014588814808698959,0.011266494373921354,0.010169386297639988,0.0028670411965818886
84.6900634765625,1.6338371333157506,1.331694590270104,1.2964500167111201,1.614209177098934,1.2477057262920301,0.856549456772664,0.5460462770026722,1.3419214983998013,1.3025481780047052,1.2981590968068157,1.5216698231030406,1.141440535017558,0.7924945056171135,0.5270407120830694,1.34135937416526,1.2863203686003468,1.3048265737793319,1.3703742890066664,1.1683828858625531,0.8216288107675872,0.5197736269328621,3.2500863949770693,2.5694930357124743,2.342792264708887,3.583314779007287,2.583103577382299,1.3523738160565164,0.7400158348688298,2.367348992310092,2.4080274398984636,2.3480287966893885,3.2357886450595625,2.319109985720748,1.2361615426094064,0.7081472585257517,2.4028639309287056,2.4060686493977115,2.3410241776468306,2.6121734394682266,2.1359851498699896,1.2144366051660163,0.6796334430322417,0.0033745541906184356,0.007634992064374863,0.008980869741788246,0.019586659627038594,0.03577087095629584,0.17485844173780157,0.6365311187541038,0.003374578967421167,0.0076349952002998074,0.008977424017537613,0.014826408782586585,0.058061657465006446,0.2220152499452811,0.8041486812976648,0.002796147015698351,0.005155597684485181,0.006742175546970626,0.00830020772251725,0.006954714211840973,0.007216361492516566,0.0030966843213773186
84.7900390625,1.6334798333560234,1.340290415473528,1.2974601531261278,1.614954262082249,1.2493442312170717,0.8561630663000165,0.5460170319439072,1.287906051546293,1.3037172131156076,1.2991206612818755,1.5215195301826439,1.1422760304228503,0.7922827723584249,0.5270393400562114,1.2812313756081155,1.2802211017471823,1.3020222145921554,1.3702025171863252,1.1683683259180093,0.8216767311504153,0.519776577832366,3.3125973526144366,2.627626717142461,2.4022009083840676,3.629719504790089,2.744376528269958,1.5051321692421784,0.8491601657151581,2.3739367968527354,2.4607551941078745,2.4081745059630553,3.2812784554513,2.4771796975417177,1.3893082786488848,0.8171716332410675,2.4052777163648464,2.4531814293788092,2.3996424828175287,2.664689223038223,2.273541607909815,1.3546192755798994,0.7863579122644607,0.0021988413285382886,0.004920747856660235,0.005587941898273879,0.011875111761328518,0.02242792022534157,0.06748124317509775,0.4354527061461319,0.00219884979573503,0.004920749213009975,0.00559219795012055,0.00886901570987265,0.028889166482383953,0.11835618817563984,0.5865879926968564,0.0019263416588471886,0.0033534110414399376,0.004222775934581537,0.004977185512782343,0.004248963859486237,0.004293939018270094,0.002692818799328392
84.8900146484375,1.6113431797115443,1.3549091350099494,1.3004341073415164,1.6165357459209597,1.249394463550512,0.8564221031516474,0.5460217392061549,1.2019996757890186,1.3079639418535154,1.3021072729432228,1.5224974129759992,1.1425087455900007,0.7925152565780879,0.5270329504254304,1.1902889300563595,1.2825653524508116,1.3045246984091745,1.3702549914128273,1.1683906302343643,0.8216903124482701,0.5197737583500265,3.4385901464160344,2.7355506516607675,2.51744367244308,3.7201833942047746,2.9411534251188143,1.6966662885342443,0.9955748650708783,2.4065973879599127,2.5649088020275026,2.52400304749589,3.374011745759475,2.675298836207909,1.5843189407175722,0.9641383219202174,2.4336863977984224,2.549755134544488,2.5138794839871488,2.7713547524390134,2.4589998059838756,1.5451238848264968,0.9377896127911312,0.001612612553969353,0.0035739153145463456,0.003909820544400451,0.008036468566882005,0.020157666646126622,0.06302553577893093,0.21134078783726723,0.0016126152917798852,0.0035739159500787275,0.003916926296422237,0.005925341696910455,0.02525060845907605,0.06704430138593524,0.33046370353244797,0.0015248274332734205,0.0024711431839248197,0.002987487629157768,0.0033687891641250856,0.0029009438370271898,0.002741748393512475,0.0018821268210980988
84.9901123046875,1.5657719643148513,1.3784798062845334,1.3064870881597845,1.6165191379459285,1.2504812586506802,0.8563826675428855,0.5459977370257638,1.1384676496605226,1.310528806944661,1.3082023070196929,1.5236139273147469,1.1420802162542376,0.7920342426121653,0.5270054316475477,1.1267569039278638,1.2847199219111411,1.304729840720201,1.370017790572583,1.1684080845310596,0.8216457535647116,0.519770406051814,3.655248065058891,2.8974946577491134,2.6808983275720846,3.849273577822616,3.1648536695441423,1.9138786838386654,1.164579264167308,2.437763841276924,2.720730872302902,2.6878896131902708,3.507886675658784,2.903306591096586,1.806163394311737,1.1336842681243724,2.4595641511854023,2.6946161175554906,2.6756436077161223,2.9235637436609863,2.680697331929638,1.7683525095833685,1.1151625125217834,0.00133708443220839,0.0027343938911297216,0.0029988150096579343,0.006018228975198591,0.007284084028480313,0.027202099350482588,0.14084572347839636,0.0013370845883197155,0.0027343941789294583,0.003007027033309473,0.004381436371750513,0.01641728849371846,0.037196502057096785,0.1811837900268452,0.0013302530490228845,0.001953694526146269,0.0023203168239337322,0.0025391425628961805,0.002194581683806376,0.001950487034580458,0.0013131603069815357
85.090087890625,1.4585852075434251,1.3989223591166753,1.3038695462430174,1.6172542239713008,1.2506329355639785,0.8559877130257678,0.5459262000098066,1.017800333575816,1.3002082497948315,1.3055659948182365,1.523454978365129,1.1400801908645457,0.7922800742398537,0.5269685052796232,1.0043123385530135,1.2741053482036306,1.3013357653807054,1.3707373705505115,1.168496388344473,0.8217241318492244,0.5197701557503265,3.830728299467667,3.1012117630563543,2.888059074403476,4.014709579269214,3.408597457069905,2.146955411184768,1.3462709954195584,2.4523726332991416,2.9102673638179515,2.8953563024494193,3.6799140183565573,3.1530672792820753,2.044160796043504,1.315690044087873,2.467310031471475,2.8739984598503523,2.87977937544535,3.116266454315074,2.9288595052588615,2.011376820047056,1.3064982021372225,0.0009339251411290258,0.002014922363716942,0.002445409944214682,0.004837729741142801,0.004251373384306267,0.026812750901479415,0.06254455179957935,0.0009339242142251279,0.002014922478910754,0.0024540436136712327,0.003474871679084815,0.011701098736379678,0.025882342079248808,0.10999332719504261,0.0009447669367656778,0.0015095425456929691,0.0019171233184962777,0.0020585809008430373,0.001789003043433421,0.0015129128572812607,0.0009981638955599693
85.1900634765625,1.3950676232149999,1.4128759862541538,1.3053421467335466,1.6195400860228661,1.2483198105854074,0.8561146266190583,0.5459903818652238,0.8797670354649086,1.2902704403132768,1.3069876958083937,1.5245767371605796,1.1400801981363837,0.7925150793265249,0.526940693627529,0.8581679396520046,1.2456205096918318,1.29878889052198,1.370474427394479,1.1688222931866135,0.8218046198657021,0.5197490828987491,3.644918794037373,3.3351761275632246,3.1220762011379914,4.208042823696771,3.6666632657940648,2.3906437843604813,1.5350560887376703,2.2634051121528316,3.111425520190854,3.1295755200433173,3.8807440406041227,3.418029311803978,2.2925530854395255,1.5045465498228865,2.2738506716791913,3.068893304810247,3.109086165144153,3.337711310477522,3.1955759210350423,2.2672135775595104,1.5053489623009761,0.000516408855145488,0.001625009123503614,0.0020567647157054116,0.004111386379278296,0.005576005935200967,0.009891848007648679,0.0319254507021706,0.00051640747629801,0.001625009149911231,0.0020654635213455085,0.002909502705571582,0.008946249211351126,0.020548874517286077,0.058244623469556986,0.0005276963470490168,0.0012862901403717128,0.0016271975125928884,0.0017617185140761428,0.0015363904159067612,0.0012477184670826608,0.0008168652091380106
85.2900390625,1.4594088138211223,1.421732822868733,1.2990199723607865,1.622822208603254,1.2468270110345743,0.8559500169274148,0.5458662127740335,0.9314934977123525,1.2942178220482312,1.3006449555172175,1.5266848524686838,1.1409955994691137,0.7917763772360897,0.5268721370802796,0.9100627986910625,1.2493350104763377,1.291711037090469,1.3703731029095294,1.1691819035494535,0.8217934372809979,0.5197438578459421,3.6846883180094503,3.664196130174228,3.3795774911580296,4.4255637226261,3.933070392050621,2.6393098982438143,1.727289076510463,2.5684822724499727,3.365314795482207,3.387223778221601,4.106090512723447,3.69174641884196,2.545608553183167,1.6966488155924095,2.5694978290734944,3.3114791156003918,3.3593631897299443,3.5824166212476074,3.4732905436012422,2.529198571183458,1.7077258717795394,0.0003385664777514526,0.0016032034661358843,0.0018071628457658633,0.0036302861333238202,0.0019577802967668985,0.01975946230604496,0.05319415059020011,0.000338564930426263,0.0016032034408370633,0.0018158070532567185,0.002523836697706431,0.007223969028189414,0.011002145384167952,0.04609488729179884,0.00034800217086533943,0.0013392638594018345,0.0014481999968903507,0.0015582333198579385,0.0013685094925607068,0.0010760134697868121,0.0007042422834892951
85.3900146484375,1.6104266151634241,1.4154532241282516,1.3041953952729657,1.624911913161183,1.2472832884465412,0.8564033438995052,0.545783675047032,1.0724605103563096,1.2833124612870352,1.3056703197817614,1.5297312542873125,1.1425517466051454,0.7922813711190628,0.5267760743339528,1.0514250086823274,1.2383396515256058,1.2919171792295245,1.3696375966244472,1.1687861633988375,0.8217742511228993,0.5196809161190103,4.402251922593377,4.043630303231598,3.6583528221286405,4.664454205140448,4.20666590169749,2.8909708249758537,1.920534104917107,3.5946976320001447,3.618643664152297,3.6660893444017573,4.352734232368004,3.9729934248682106,2.801451209671726,1.889607418737111,3.5879800365778456,3.5424921500709172,3.6260861291462194,3.846465563346482,3.7599643291088083,2.7948842184190408,1.9110606512624067,0.00031935634556801905,0.0015891610203870828,0.0017095714436830439,0.0033143382899910178,0.005019888419074445,0.006354041674803174,0.03888252592578504,0.0003193547618465788,0.0015891609665528723,0.0017176881655779452,0.002260921643404874,0.004976166629714592,0.010344690777546454,0.032963320520822494,0.00032679925716226995,0.0013687879505420006,0.0014121651723257712,0.0014266357095086225,0.0012489380685756306,0.0009578930852673364,0.0006292598203780237
85.4901123046875,1.3667163933861333,1.3912437331246743,1.3104263967705143,1.622754847089262,1.2500026594370792,0.8562648710229703,0.5456417501815078,0.8759267646634635,1.2536537046795413,1.3119915534096374,1.5311743775559603,1.143469285528176,0.79232154997627,0.5266239206352612,0.8631232387219978,1.2095010638109294,1.292636169582085,1.3722490437670203,1.1696663806800416,0.8217917773070209,0.5195848057416212,3.594025168546869,4.335814707908823,3.933156728128906,4.917006134905949,4.48303499597808,3.142635874341612,2.113283221532089,2.725613204234941,3.799363742678668,3.940855549527413,4.6125182172660955,4.2570868195468785,3.056947040094188,2.081955101128458,2.7235251249880528,3.7002734529940624,3.891619893017697,4.120989524385939,4.050484511993904,3.0609566540589075,2.1138103235455894,0.00022684058490079887,0.0012211436735789245,0.0013575085980514212,0.003040257046063555,0.0027102411949178878,0.005780744291987207,0.020116968973691845,0.00022683902337034602,0.0012211436024698475,0.0013639117044066456,0.0020106475258300414,0.004716611762963372,0.00897238404645464,0.022208542555562833,0.00023241191802325344,0.001083041133645635,0.0011373098023162414,0.00127359672390446,0.0011600517413167494,0.0008729607205854254,0.0005763461478975608
85.590087890625,1.01048089835683,1.4111331839178878,1.3229804680377204,1.6216609197308216,1.2511339540705857,0.8552100272752671,0.5454542280921939,0.5518170768318956,1.239598717524278,1.3246494707567156,1.527178337445065,1.1450712668614809,0.7910327401190367,0.5264515288617928,0.5426807115166667,1.1954226358623277,1.3048488137677539,1.3731194158178675,1.1687011509309713,0.8216383446915416,0.5193946799377887,2.6290148423997173,5.0519226076846335,4.258338916207047,5.180566065007082,4.759636203225643,3.3918477203800994,2.303734788697398,1.5791729677138893,4.523371178200058,4.265820030656976,4.882705091641905,4.541370867486631,3.3096868437686107,2.271921123676592,1.5927605043638262,4.423776209480965,4.21828861900168,4.403340927993759,4.341908775524779,3.3247605240860456,2.3141363625186453,0.0001192843676188469,0.0008824917624137318,0.0009980769331383664,0.002936166362169553,0.003628018039321873,0.008749222407640053,0.01569957568118283,0.00011928285784122179,0.0008824916814039907,0.0010029271405017353,0.001922876745878095,0.004317671443657148,0.00796445648682042,0.0220965903546811,0.00012367701732033686,0.0008138207193360012,0.000848725751019302,0.0012606926971456334,0.001090534945844654,0.000809363047569655,0.000537314468078882
