time,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256
13.780029296875,0.5920445906231429,0.45235155659982895,0.3259573410130027,0.03694729749026294,0.0015369528990520857,0.5757166136210712,0.45371591405500766,0.32503327663019926,0.03694729749026294,0.0015369528990520857,0.5636264061913895,0.43586160979636795,0.30963481158807493,0.0391249292307642,0.002744199473165397,0.9555304644621637,0.8444299365264344,0.7214773389551895,0.09801488293672275,0.00310456891936631,0.955195872576663,0.8517493153793165,0.73354445313676,0.09801488293672275,0.00310456891936631,0.9559780329046895,0.8512961163291572,0.7182132885154427,0.1033664123640213,0.006781535568071228,Inf,0.44144821776084936,Inf,0.03535635828317862,2.242061822704094e-5,0.436753364548457,0.40280651876127777,0.5181915251408603,0.03535635828317862,2.242061822704094e-5,0.42025205685490136,0.38302385459604954,0.3231202707661065,0.03724920055554845,0.0005182243133203062
13.7900390625,0.5919677863835763,0.4524280870831555,0.32594966232452505,0.0369466964649663,0.0015371108636614964,0.575992598203151,0.45377753846832736,0.32497306345308,0.0369466964649663,0.0015371108636614964,0.5635338373593861,0.4359375736004175,0.30960846025840877,0.03912174733569587,0.002744224325575117,0.9753095728910555,0.864780700991092,0.7400323302195803,0.10070956890108182,0.0031898178235505318,0.9754994884929908,0.8721427862785207,0.7524178026379035,0.10070956890108182,0.0031898178235505318,0.9767153854527794,0.8721841703541727,0.737213680696454,0.10615209149968875,0.0069641248646692714,Inf,0.454254346799281,Inf,0.034910202605885406,2.4161942445311812e-5,0.4607662177039612,0.4154482475215891,0.5493230287432048,0.034910202605885406,2.4161942445311812e-5,0.43387100826160724,0.39514035336966863,0.3365416006685588,0.036570279482351496,0.00048421819321344347
13.800048828125,0.5919559222718381,0.45251065327565554,0.3261559284453312,0.03694865853527028,0.0015370430658108317,0.5762661364266957,0.4538331718243473,0.32498380402060134,0.03694865853527028,0.0015370430658108317,0.5634739825237236,0.43599584339002556,0.309766100015675,0.03912475431266783,0.0027441143712492798,0.9973209568910074,0.8862841451182614,0.75863304850015,0.10341614064107725,0.003275954836355342,0.9980864929789723,0.8936937422350291,0.7713403165432953,0.10341614064107725,0.003275954836355342,0.9998070510644133,0.8942496986705362,0.756297547307618,0.10894733906846588,0.007147349306113295,Inf,0.48537031032931754,1.8905488808807986,0.03835351449185439,2.4566448078528957e-5,0.5111612011615873,0.4418331728708765,0.5278262672079335,0.03835351449185439,2.4566448078528957e-5,0.46258329750830424,0.42086993958509006,0.3631310438168085,0.04067038439280039,0.0005629475278087426
13.81005859375,0.5919420892994355,0.4526564208882515,0.3260506789099029,0.036946807402261035,0.0015372337013833518,0.5763864624916025,0.45394095731507345,0.3248534467136337,0.036946807402261035,0.0015372337013833518,0.5634060222804628,0.43610300398421414,0.30974163845824393,0.0391232856021561,0.00274417029946266,1.0176655183033727,0.9068370728201576,0.7772393324087262,0.10612919707524544,0.003362838905517218,1.0189126469258414,0.9142974286538212,0.7902737700684987,0.10612919707524544,0.003362838905517218,1.0211619290019107,0.9153520727916146,0.7754282889649344,0.11174702109736048,0.007331007632516342,Inf,0.5013215354330863,0.3838734518208557,0.04203096697267229,2.651537389873374e-5,0.5580534764613785,0.45374912369446235,0.5240380026056617,0.04203096697267229,2.651537389873374e-5,0.4744904195097688,0.43221467351600146,0.3648696163687111,0.04357289129783338,0.0005948878180382464
13.82000732421875,0.5920960497911603,0.4528183414704705,0.3257986871032533,0.036946891312092486,0.0015372262821966656,0.5765721756951574,0.45388428253334206,0.3249393275471335,0.036946891312092486,0.0015372262821966656,0.5635160427080059,0.4361864054743086,0.3096150239534223,0.03913225152932526,0.0027439113240743628,1.03840239446029,0.9284411510052579,0.795825697650741,0.10884355333650661,0.003449716345301929,1.0400625298354267,0.9359632453378044,0.8091865289799628,0.10884355333650661,0.003449716345301929,1.0429284961035492,0.9375636773953475,0.794549992982405,0.11454585088325071,0.007513415583689247,Inf,0.519634170715336,2.8192335384442235,0.03715055329675126,2.8398227033330102e-5,0.6472816134386095,0.4705288777503252,0.5794442118257651,0.03715055329675126,2.8398227033330102e-5,0.4937066678948564,0.44840224591128136,0.3741477071196987,0.0393421018674569,0.0004939042954533514
13.83001708984375,0.5922999423556904,0.45268600566709294,0.3257336476158618,0.03694839385030812,0.0015371523010507483,0.5767439864996269,0.45367467816213164,0.324919269189538,0.03694839385030812,0.0015371523010507483,0.5636668160602545,0.436159366001792,0.30951620466962937,0.039123411245886204,0.0027440183785987092,1.0594719300528777,0.9490006922434046,0.8143765107950791,0.11155483532662905,0.0035374962059884093,1.061484925470315,0.9565903945913513,0.8280535969992887,0.11155483532662905,0.0035374962059884093,1.0650327966684823,0.9587316610349519,0.813610459245298,0.11733936895830609,0.007696664585193983,Inf,0.5487846897023669,1.9961412809200754,0.04079782148596423,2.9499964017586264e-5,0.7552275383753168,0.5001957956032946,0.6340608744290167,0.04079782148596423,2.9499964017586264e-5,0.5257765391978763,0.4778873434920769,0.4019778185557986,0.04394960918930932,0.0005757765027194606
13.84002685546875,0.5925034289148965,0.4525455202257306,0.32581486564001055,0.03693916885554946,0.0015371438505197908,0.5768178413615782,0.45345205546831635,0.32498550535761717,0.03693916885554946,0.0015371438505197908,0.5637802105805377,0.43610830967932024,0.3095585597770452,0.03912998574800694,0.002743544721958371,1.082739902687457,0.9705447860066603,0.83286990853635,0.11425858939318051,0.0036254601196761015,1.085140488350915,0.978213506571166,0.8468499412273502,0.11425858939318051,0.0036254601196761015,1.0894361378966961,0.980926452253493,0.8325943091466029,0.1201233916823577,0.007879222170814115,Inf,0.5746703147285694,Inf,0.04906373541205483,2.985179857389176e-5,0.8431178083269989,0.5250837746417655,0.6023024843830604,0.04906373541205483,2.985179857389176e-5,0.550019535685051,0.5026513463819323,0.42915583594685236,0.05184491473511948,0.0007023474789513055
13.85003662109375,0.5927064597018735,0.4524251288203882,0.32588950154151375,0.036949277491031496,0.0015373428042540246,0.5767896932059582,0.4533426929208614,0.32498059199898655,0.036949277491031496,0.0015373428042540246,0.5638598198523491,0.4361940177494649,0.30960782031464823,0.03912322511625154,0.0027436420804051653,1.103588305083488,0.9910048854171739,0.8512679681281216,0.1169509511667604,0.003713496933571849,1.1064351896399394,0.9987542008420569,0.8655453472635185,0.1169509511667604,0.003713496933571849,1.1113252175745234,1.0019888479745915,0.8515214052375838,0.12289432790237009,0.008060985178708485,Inf,0.5927598681996791,Inf,0.05457249914079823,2.95914429302618e-5,0.8755274285327623,0.5376751931397958,0.6746701217141705,0.05457249914079823,2.95914429302618e-5,0.5602400201353325,0.5148518608436053,0.44341042260342767,0.05642003193678418,0.0007767975905578516
13.86004638671875,0.5928260278857971,0.4523325536845696,0.3261945567064651,0.03693223780950592,0.0015376653288982048,0.5765572574277411,0.4533657245259951,0.3248506606123567,0.03693223780950592,0.0015376653288982048,0.5637756515301013,0.43622934027463867,0.3097049455988952,0.03913086576214572,0.0027434624622806082,1.123848450545647,1.0124101985960523,0.869521960723406,0.11962803911186998,0.003801600760530238,1.1273022135110435,1.020246914347982,0.8841038537676493,0.11962803911186998,0.003801600760530238,1.1326563726204426,1.023985755243762,0.8703646140896356,0.12564656919581976,0.008241552247431254,Inf,0.6073165250344827,Inf,0.055482420030863476,3.487991750968855e-5,0.9279958759824841,0.5419541721302239,0.6359219168033676,0.055482420030863476,3.487991750968855e-5,0.5656391204445131,0.5180294766052761,0.4385635922191247,0.056679630021231095,0.0007900375739569915
13.87005615234375,0.5927916497992137,0.4522105802866003,0.32594862703235705,0.03695074440127524,0.0015376998538387243,0.575885272349873,0.4535362893119739,0.3247807169735135,0.03695074440127524,0.0015376998538387243,0.5634290899647225,0.4359962814280355,0.3097784484831203,0.039119806521418936,0.0027435390878889627,1.1434669558825286,1.0327022063386129,0.8875937215910086,0.12228659690713015,0.0038894293688302474,1.1476943078287434,1.0406221901160064,0.9024930550394409,0.12228659690713015,0.0038894293688302474,1.1533834786024748,1.0448033526596059,0.8890448554174496,0.12838100601350835,0.00842069863181234,Inf,0.626969748141824,Inf,0.05381787908679881,3.79007464261345e-5,0.7617030354639572,0.5548558550835812,0.6133901370542092,0.05381787908679881,3.79007464261345e-5,0.5750878400759086,0.5297047992705924,0.44809323296285497,0.054636891224421835,0.0006596853008561717
13.8800048828125,0.5925201488888084,0.4520761891994611,0.32544556111590944,0.036938588019090335,0.0015375050581452033,0.575406761500104,0.4537455055040675,0.3247510618091966,0.036938588019090335,0.0015375050581452033,0.5624740367097953,0.4356683522454664,0.30951542369922636,0.039138367055095574,0.0027432427650446174,1.1645403310354474,1.0538816666495932,0.9054750924516557,0.12489124876334923,0.003976451101483927,1.1697368152346952,1.0618869650025944,0.9206959776939706,0.12489124876334923,0.003976451101483927,1.175677939103465,1.0665200550893874,0.9075145092675079,0.13105625604802673,0.008597205155037164,Inf,0.6407426015116896,Inf,0.058391894132615356,3.281891649715412e-5,0.6382196741010092,0.573329674939092,0.6828841704212678,0.058391894132615356,3.281891649715412e-5,0.5890933938872251,0.5477644634733789,0.46518504313585,0.059499453806585646,0.0008125219411347463
13.8900146484375,0.592103241357831,0.4521761635069187,0.3254738226251472,0.036961803899696784,0.0015375268491539986,0.5752278681744821,0.45398717856126786,0.32483500335683946,0.036961803899696784,0.0015375268491539986,0.5616967211796582,0.43554715869150723,0.30946951512476817,0.03912348067289152,0.002743719985632788,1.1835452525965073,1.0738977571276402,0.9231882161280364,0.12750360869616983,0.004063602649943994,1.1896321357763995,1.0819818419546117,0.9387165627863069,0.12750360869616983,0.004063602649943994,1.1957072133906457,1.0870644229879345,0.9257713545749201,0.1337361021442624,0.008772818942246578,1.1037078658386474,0.6349629402544699,Inf,0.058668236391789454,4.260524282078815e-5,0.6184873619952919,0.582881980559167,0.7579537431849004,0.058668236391789454,4.260524282078815e-5,0.5942852573923976,0.5576201718219728,0.46789744909453446,0.05934757659471561,0.0006719449226635426
13.9000244140625,0.5920789376631203,0.45234322548580397,0.3257181688626736,0.03694143754115325,0.0015380150288764147,0.5752787124946629,0.454120077034217,0.3249125496741094,0.03694143754115325,0.0015380150288764147,0.5614888913588724,0.4354513382696005,0.3095820275516892,0.03911958802465341,0.0027433691361713596,1.2025744832542975,1.0947093734348052,0.9407456882513321,0.13008823994480698,0.004150394459593442,1.2094946350954263,1.1028751288959977,0.9565560815548194,0.13008823994480698,0.004150394459593442,1.215584979612898,1.108466287814724,0.9438311300259645,0.1364005742510038,0.00894657037187851,1.0393416788933156,0.6572739752660459,2.3190574439449936,0.06768970901248891,4.062931588886691e-5,0.6482502246034486,0.6165769832540395,0.6737207670077126,0.06768970901248891,4.062931588886691e-5,0.6306884751234159,0.5917694295459737,0.5115382565027463,0.06828976974193851,0.0009503643738986777
13.9100341796875,0.5918199857614487,0.45235996181993565,0.32578023642684184,0.03694138284163134,0.0015382940118209636,0.5750510074050835,0.45408926273327666,0.32496698972139276,0.03694138284163134,0.0015382940118209636,0.5610771726811107,0.4354730008379131,0.30957471113983137,0.0391173086486204,0.002742425546115126,1.221596922823115,1.1142977517082446,0.9580994999384996,0.13264281933703378,0.004236686270994191,1.2292788316860033,1.1225414633573134,0.9741760756062015,0.13264281933703378,0.004236686270994191,1.235233976377957,1.128644122937117,0.9617296726011793,0.1390000337055837,0.009118099311206242,1.0343840122450378,0.6888727611815928,2.8240832688758135,0.07207126302026054,3.095780769229384e-5,0.6824837281000568,0.650001443279127,0.815369799592445,0.07207126302026054,3.095780769229384e-5,0.6656698099441442,0.6258621524609677,0.5342586699136898,0.0746944417095376,0.000924204312687149
13.9200439453125,0.5912765611072132,0.4523776672276205,0.32621634748671596,0.036955178659010594,0.0015377628441613958,0.5747808246314662,0.4540795642540588,0.32496171804323376,0.036955178659010594,0.0015377628441613958,0.5606369062345172,0.4356323573980129,0.30958866116553363,0.03913569505646759,0.0027420436511751112,1.2423775987829933,1.1345976429003024,0.9751492833691267,0.13516539089347465,0.004322330552245679,1.25082651720976,1.1429221255343311,0.991501847655634,0.13516539089347465,0.004322330552245679,1.2564960542569237,1.1495664201021607,0.9794320779408915,0.1416171150820554,0.009287156522637105,1.028997423142106,0.7133118163567836,Inf,0.06507980257847988,4.8270053772439725e-5,0.7021278669991791,0.6723949699219742,0.7316862556658917,0.06507980257847988,4.8270053772439725e-5,0.6824157633720986,0.6482959337976206,0.5597017881481225,0.06899812564390918,0.0007917804838458469
13.9300537109375,0.5912414294590305,0.45238112963023686,0.3257953272558591,0.036962693367935805,0.0015375650399284744,0.57480910255433,0.454068078339628,0.32445380100228866,0.036962693367935805,0.0015375650399284744,0.5606859500818484,0.4357782172413969,0.3094799181881321,0.039155884243196465,0.0027423518427312494,1.261120248178228,1.1536619067928744,0.9918355551356439,0.1376529971145837,0.004407426182467204,1.2701920883627227,1.1620616352551318,1.0084915078815815,0.1376529971145837,0.004407426182467204,1.2756248293283137,1.169199578512016,0.9968078267604805,0.14414729174687996,0.009453695131487524,0.8502147782800576,0.7608741223774061,Inf,0.05851424495395261,5.582564601884456e-5,0.7644163161182927,0.7184974947554472,0.7627854829443544,0.05851424495395261,5.582564601884456e-5,0.7398915847967198,0.6932866552499962,0.5881881872057414,0.06234497059202789,0.0008858083233028691
13.94000244140625,0.5914153637495809,0.45238984899454127,0.32510645353039475,0.03696383907383485,0.001538706423018522,0.5749800281841909,0.4539818692887232,0.3244432997751936,0.03696383907383485,0.001538706423018522,0.560909706246483,0.43579258489893863,0.3095340516708941,0.039108827240246044,0.002743631149220563,1.2798821999930117,1.1733639622679264,1.0082153182430498,0.14010350095698043,0.0044911423512848546,1.2894579618467878,1.1818471870865028,1.025190562368192,0.14010350095698043,0.0044911423512848546,1.2948986290491418,1.1894545129637561,1.0138168046728542,0.14665158432452077,0.009616495727494487,0.7905091995949499,0.7729629132542233,Inf,0.05141695127849105,4.8101596905289166e-5,0.7803564063999289,0.730517994122308,0.8273236125409056,0.05141695127849105,4.8101596905289166e-5,0.7501311274222559,0.7036681503604757,0.5796076271829596,0.05567654830203692,0.0009215359473225502
13.95001220703125,0.5914029992011723,0.45241658254711326,0.32526811197442285,0.03695915376091761,0.001540319560018295,0.5750081082619923,0.4540359176331673,0.3248768972005273,0.03695915376091761,0.001540319560018295,0.561115883630904,0.4358531119020491,0.3096693005985881,0.039145060266109005,0.0027430931998623643,1.2988882090716045,1.1917752216762045,1.0243968079668042,0.14251707490978713,0.004574767449037695,1.3087905733178482,1.2003521568288156,1.0416745886106924,0.14251707490978713,0.004574767449037695,1.3146872393573787,1.2083533838697407,1.0305543930920424,0.14917736997043302,0.009777478000942096,0.7731378985258379,0.7559056325630477,Inf,0.05525824308919452,3.702518474998248e-5,0.7685448254647493,0.7128457146504064,0.7828678940843977,0.05525824308919452,3.702518474998248e-5,0.7326230210821126,0.6844713729572894,0.5815149455225462,0.058163120258859016,0.0008845916329944118
13.96002197265625,0.591564752794224,0.4525493107439607,0.32557500960824054,0.03692841607419175,0.0015399025035861883,0.575250997117742,0.4539621060730967,0.3249754800504878,0.03692841607419175,0.0015399025035861883,0.5616291572165432,0.4359693789830358,0.3096487441635944,0.03914504015525212,0.0027435230176026076,1.320183989147329,1.2107132825694404,1.0403880608897578,0.14489001728085193,0.0046575155242336444,1.3302215874196337,1.2194013978470992,1.05792991845633,0.14489001728085193,0.0046575155242336444,1.3372209445706245,1.2277979179507963,1.0470429981331655,0.151535241973213,0.009935426051346332,1.085388428054897,0.7638856602995646,Inf,0.08187632170625611,3.149019365653179e-5,0.7760933617467711,0.7183878683305399,0.9461056147711403,0.08187632170625611,3.149019365653179e-5,0.7357977355730265,0.689674215740574,0.5728912175208083,0.08273019812848117,0.001053648688848147
