time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG_512,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DG+limiter_512,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L1_DFRG_512,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG_512,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DG+limiter_512,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,L2_DFRG_512,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG_512,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DG+limiter_512,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256,KL_DFRG_512
1.09002685546875,0.13890618915173134,0.07828871520777801,0.03726150397686823,0.01395700557438335,0.0037440385197293805,0.0007162552393956253,0.0001337321835508732,0.13752599481346886,0.07405900659777898,0.03376003513995655,0.012723904277145613,0.0037440385197293805,0.0007162552393956253,0.0001337321835508732,0.16149129471109594,0.08821151595605715,0.04367756130141075,0.01686073037606719,0.004512770951382091,0.0008079242524778161,0.00014158830068312063,0.17919073688761056,0.11725678251950944,0.06548986538096233,0.029674100901621366,0.009630190450938353,0.0021640985623214456,0.00047412454657494755,0.177679843840484,0.11531748602639438,0.06296151109970849,0.028169281755645155,0.009630190450938353,0.0021640985623214456,0.00047412454657494755,0.1963927642992658,0.13085283932482805,0.07784483148594801,0.03664466602772426,0.011557126003157496,0.002360330661209388,0.0004818299330882624,0.1819339469221967,0.18138597164301545,0.3555703633259401,0.5049037349167443,0.0037764116391383793,0.00015589128258865163,2.4002789237070905e-5,0.1814429741509101,0.8705205700941333,0.5499054709416603,0.4173717531011466,0.0037764116391383793,0.00015589128258865163,2.4002789237070905e-5,0.009205996262420165,0.009751319876481392,0.007145706852985505,0.003711040943329246,0.0008508826957172306,0.00012485704941841776,2.326921684632822e-5
1.19000244140625,0.14001204618848417,0.08070619854007183,0.038184452410690864,0.014666622984665933,0.003978688477327794,0.0007675123175636782,0.0001385919506098644,0.1393595418511138,0.07639322467398889,0.03463664411681763,0.01335527854009933,0.003978688477327794,0.0007675123175636782,0.0001385919506098644,0.16373734240628282,0.09099410452831119,0.045078863763976844,0.017812111775890874,0.004801355936710369,0.0008688431178523103,0.0001477547281423478,0.18098870846294032,0.11947345629092415,0.06718294827084849,0.030794701633905172,0.01014299794554428,0.0022982185075862546,0.0004904708863260255,0.18023257337778473,0.11756778456411442,0.06463313699177319,0.029151552746550558,0.01014299794554428,0.0022982185075862546,0.0004904708863260255,0.1989978657750993,0.1333916055203011,0.0798677513930838,0.038083305067418534,0.012236425662697097,0.002522577721352872,0.0004999891084187349,0.18810723897778922,0.3509812704218013,0.18108745647219626,0.35612486556152767,0.004484552720435294,0.0001627765562137287,2.4118731420770404e-5,0.18156830103019853,0.885846494838836,0.5528649253444617,0.7057982538313878,0.004484552720435294,0.0001627765562137287,2.4118731420770404e-5,0.008882619096326917,0.009732101892818153,0.007216220797964157,0.0038300107337179514,0.0008995742676709772,0.00012775552880502916,2.3329800369122306e-5
1.2900390625,0.13984809109820823,0.08201818094096563,0.03923730595039624,0.015251213234329495,0.004226255552172319,0.0008185026066438609,0.00014407194598637914,0.14062609024212297,0.07724560283626869,0.03560499717352248,0.013775992631572802,0.004226255552172319,0.0008185026066438609,0.00014407194598637914,0.16526285054071307,0.09242842136400467,0.04625675088744938,0.0184686636861096,0.005068119759391359,0.000930357071787002,0.00015444453182863636,0.18290680684671273,0.12075346281716058,0.06872677409183366,0.031845320503404356,0.010634378398278584,0.00243059557084779,0.0005073681903411522,0.1829970860635968,0.11870830720975623,0.06613955772044856,0.030067220969489366,0.010634378398278584,0.00243059557084779,0.0005073681903411522,0.20153885827035226,0.13534095007994332,0.08173046127787624,0.03942681427270326,0.012887813416163902,0.00268344415364464,0.0005188170623329936,0.18709522136289153,0.3541028188256594,0.19406992655391792,0.6731088786357193,0.005311302114704617,0.00017019129663714555,2.4241301777871298e-5,0.01730328135013292,0.6983297227599711,0.702928606792887,0.8540984267799977,0.005311302114704617,0.00017019129663714555,2.4241301777871298e-5,0.008986518102921856,0.009599858648787764,0.007273421088773361,0.003940451911362417,0.0009481483291415754,0.0001308457457810901,2.3395693704860294e-5
1.3900146484375,0.14041051490985654,0.08496364990468003,0.04060276821724051,0.01587090187205722,0.004454481224695241,0.0008707187262404889,0.00015001473592362872,0.14186226621576356,0.07982618105907484,0.036825132037780046,0.014300101041220863,0.004454481224695241,0.0008707187262404889,0.00015001473592362872,0.16698909222117975,0.09560230043219972,0.04770646548200178,0.019231652060301453,0.005354114661787676,0.0009900629232330667,0.0001615072218969101,0.18341962798701728,0.1231320676433951,0.07015861345056817,0.032844899127068,0.01110854813624795,0.0025611910860589048,0.0005247270152696208,0.18404377874254788,0.12102854264606885,0.06753252965167592,0.030950503360290288,0.01110854813624795,0.0025611910860589048,0.0005247270152696208,0.20320457856096225,0.13775884325792542,0.08347615712048934,0.040699642756975116,0.013516650759067222,0.0028428095977445457,0.0005382097759075011,0.35434737169446906,0.1820318206982326,0.6884694950062644,0.18578178511791232,0.006283987065466054,0.00017814396066110624,2.43703559987194e-5,0.1831689914766267,0.8709145652012785,0.4570201046834069,0.7153608223022108,0.006283987065466054,0.00017814396066110624,2.43703559987194e-5,0.00938679225542731,0.009597313609159856,0.007329132209894661,0.004044244204930091,0.0009966790507061755,0.00013411855859619162,2.3466774195896246e-5
1.49005126953125,0.13929029395833822,0.0860897627011199,0.04189415682247583,0.01639808658969714,0.004663979964215155,0.0009202991057368639,0.0001562684047863403,0.14184027940252983,0.08070880518599709,0.037943829149613494,0.014753435798882265,0.004663979964215155,0.0009202991057368639,0.0001562684047863403,0.1676441367976774,0.09694761364868502,0.04909233903105093,0.01998332131777805,0.005633952686605731,0.0010519166298703984,0.0001688560917039827,0.18262759696672473,0.12432543886025468,0.07151870925217471,0.03379374355331039,0.011565852217843436,0.0026901531488745384,0.000542507686015694,0.18358796725568344,0.12204557166798873,0.06886628142934487,0.0317937117553202,0.011565852217843436,0.0026901531488745384,0.000542507686015694,0.20424709701414362,0.13950758834540603,0.08511186875627058,0.04190348965323729,0.014123230733367081,0.0030007916410461667,0.0005581193731193886,0.35410267305854537,0.3572371114324316,0.5457078973410924,0.36806958662311223,0.007463520507907481,0.00018665339017746562,2.4506058371629764e-5,0.18215079730443332,0.6999778606151145,0.7025879380908364,0.7191945377388907,0.007463520507907481,0.00018665339017746562,2.4506058371629764e-5,0.009445119978214423,0.009502580752167113,0.007391581533701561,0.00414173595832921,0.001044920562563495,0.00013756966356260497,2.3543087145918968e-5
1.59002685546875,0.14025412629591313,0.08790166891766568,0.04274779504564116,0.01701415676660828,0.004867143107334133,0.0009693356169865417,0.0001627441921798685,0.14349193191253742,0.08197169959368461,0.038707586245461105,0.015226564693945361,0.004867143107334133,0.0009693356169865417,0.0001627441921798685,0.17082358145342688,0.09910557527045147,0.0502780384542271,0.02057494154566071,0.005907141463706801,0.0011084682825975257,0.0001763961409038141,0.1829623130736946,0.1261357745956783,0.07285491955082213,0.03469730498219956,0.012006597458557467,0.002817179307384801,0.0005606349001395306,0.18430692750996439,0.12373248408349402,0.07018692325728862,0.032596887319570084,0.012006597458557467,0.002817179307384801,0.0005606349001395306,0.2058885428465309,0.1415344473746969,0.08668510059603322,0.043046023423862975,0.014707839894550752,0.0031569629060533497,0.0005784586739544316,0.18175982173772584,0.3528131808451432,0.34996255839678025,0.3553674764985907,0.008877757605928991,0.00019570665772535094,2.464825133298339e-5,0.1814563037714148,0.8697668452123667,0.8658282036205657,0.7433607466863067,0.008877757605928991,0.00019570665772535094,2.464825133298339e-5,0.009171527518556075,0.00944234194349535,0.007455042594618597,0.0042334142789887935,0.001092658296267449,0.00014118250253152643,2.3624498718494168e-5
1.69000244140625,0.14202279746879154,0.08998676909507367,0.04361195975586273,0.017475387233062228,0.005074577580534236,0.0010189276214913087,0.00016945149819225648,0.14550911373969017,0.08397386819069307,0.039463282353756436,0.01564895214710817,0.005074577580534236,0.0010189276214913087,0.00016945149819225648,0.17314926789774693,0.10149804888397203,0.051347897595278504,0.021288808808976722,0.006158705587366778,0.0011706837144185832,0.00018411831854092355,0.18444942913688886,0.1279367962217868,0.07410932514211457,0.03556038874364531,0.012434133905220555,0.002942453208176262,0.0005790722436441644,0.18640026236445514,0.1254199934409729,0.0714238686131151,0.033374616447559444,0.012434133905220555,0.002942453208176262,0.0005790722436441644,0.20775149969014894,0.1434626985594131,0.08815653178425756,0.044133545282519435,0.015274834550125455,0.003311497460754557,0.0005991844950605438,0.18316907370265564,0.1885105746246125,0.5224285459723689,0.5771274546159549,0.010511679812845127,0.00020532134104983747,2.4797024941824556e-5,0.143154706225732,0.7146261337074548,0.7509761091560246,0.7073484337075294,0.010511679812845127,0.00020532134104983747,2.4797024941824556e-5,0.00889860170476598,0.009430361972019937,0.007503667479731347,0.004319962627272338,0.0011400499546433563,0.00014495349123372567,2.3711013934517413e-5
1.7900390625,0.14289687093434583,0.09160805782550407,0.04467004565878877,0.018019949948001258,0.005270256546961029,0.0010682992811892845,0.00017625016414350028,0.14679646497627927,0.08495022049778754,0.04046114080594666,0.016049535956572127,0.005270256546961029,0.0010682992811892845,0.00017625016414350028,0.17453277700438197,0.1031881164504317,0.05246706017032069,0.021816115657692814,0.006398118814144509,0.001227697831338651,0.00019190728839806577,0.18608296719748404,0.12904039140733606,0.07527652788973087,0.03638220088201113,0.012847425826941561,0.003066008641061653,0.0005977897665520414,0.18845774584339975,0.1263003228810886,0.07256661576466662,0.03411474098558944,0.012847425826941561,0.003066008641061653,0.0005977897665520414,0.20958812694212134,0.145019952978883,0.0895409412723536,0.045166215521609765,0.0158227785852583,0.0034643915381396503,0.0006202613807218431,0.18425207021242132,0.3529300002098071,0.526746339835522,0.3324597151367306,0.012477152368970344,0.00021550471896124459,2.4952486441223423e-5,0.012288588174909213,0.6976973160662904,0.7096064969785914,0.6311106289764209,0.012477152368970344,0.00021550471896124459,2.4952486441223423e-5,0.009001945066169966,0.00932887513066589,0.007540026336030551,0.004401436644921273,0.0011868065855115085,0.00014887535121773946,2.3802650962859354e-5
1.8900146484375,0.14361219269560951,0.09298703530177989,0.04566123061284242,0.018558931304432175,0.005458586938114634,0.001114258169118564,0.00018315590349849494,0.1480402089820597,0.08625074861552925,0.04138468983733434,0.016516219941641912,0.005458586938114634,0.001114258169118564,0.00018315590349849494,0.17603159139751934,0.10498055830049914,0.053540348174232144,0.02248325066733311,0.006657196786459932,0.001284962677818369,0.00019983766819149445,0.18644253335107125,0.13101391652390112,0.07637832354156358,0.03717478329267316,0.013249427919515023,0.0031878847052440244,0.0006167281879413402,0.18928347277446694,0.12820064331211373,0.07365375069694671,0.03483358518400812,0.013249427919515023,0.0031878847052440244,0.0006167281879413402,0.21078755261870005,0.14695432452332977,0.09086249186441457,0.04615904678325357,0.01635554492357457,0.0036156525330516076,0.0006416211308062742,0.35429851732084067,0.18081556243696853,0.20099708770875777,0.38299930443357405,0.015297867246344103,0.0002262638418904036,2.511445758115954e-5,0.042275709178456904,0.8699373970905075,0.549794686339601,0.8389389388485179,0.015297867246344103,0.0002262638418904036,2.511445758115954e-5,0.009377305213615558,0.00932810668072521,0.0075751876816769976,0.0044790277504306,0.0012331130058554646,0.00015294118388781413,2.389925933886741e-5
1.99005126953125,0.14229062702605186,0.0951659753801858,0.046600670378204874,0.018923450164683615,0.00565596186253463,0.0011637801470256177,0.0001900762128729419,0.14780603763082897,0.08790174185860063,0.04219683784873193,0.016788587930927946,0.00565596186253463,0.0011637801470256177,0.0001900762128729419,0.1760852458599682,0.10711582483215594,0.054603894875815136,0.02300493526540292,0.0069002910877127375,0.0013447554891411505,0.00020781715266845278,0.18563424406316562,0.1320840630189774,0.0774397795946311,0.03793638571789201,0.013639947704094865,0.0033082694444576716,0.0006358785755571392,0.18882654453229408,0.1290348507667675,0.07470790416967966,0.0355258420325112,0.013639947704094865,0.0033082694444576716,0.0006358785755571392,0.21157116060908543,0.14839872290619546,0.09212039888037779,0.04711055261063059,0.016872847041492223,0.0037654774506003406,0.0006632525204970304,0.3540876658394706,0.3535429874617869,0.18032089168166723,0.5148424191882228,0.01944913439359611,0.00023761976735812477,2.528314854903809e-5,0.1820303583450375,0.7148170631827635,0.7238604894728851,0.5141259225561312,0.01944913439359611,0.00023761976735812477,2.528314854903809e-5,0.009441293281910037,0.009267711280450083,0.007617881558788011,0.004552785546469756,0.0012788216507312955,0.0001571496573657541,2.4000918972752727e-5
2.09002685546875,0.14127615189552234,0.09632999756801172,0.04734159637856261,0.01951509050503182,0.0058512948479924965,0.001211281935278663,0.00019709961052380667,0.14807885847835994,0.08870699892852642,0.04274721367384379,0.017311032090520678,0.0058512948479924965,0.001211281935278663,0.00019709961052380667,0.17704539521474238,0.10862290621156286,0.05553380855980286,0.023591589209068106,0.007123858371055289,0.0013984583518849532,0.00021600561402453994,0.18594209690432723,0.13362722849467504,0.07849575074738943,0.038669623702751864,0.014018817881621145,0.00342691310124946,0.0006551893932679465,0.1894654469254446,0.1304381449282659,0.07575041707806635,0.03619839112695414,0.014018817881621145,0.00342691310124946,0.0006551893932679465,0.21292302473211228,0.15008481457010453,0.093347822931741,0.04802432512073736,0.017374444168647907,0.003913521682481731,0.0006850964199060879,0.3541173722564523,0.3525916393422076,0.1813330868220159,0.18996892331524476,0.026072405647302614,0.0002495514829673829,2.545836679715652e-5,0.18149608409644,0.869501615292707,0.8658633263109797,0.858830635020586,0.026072405647302614,0.0002495514829673829,2.545836679715652e-5,0.009192959043223325,0.009224249383326572,0.0076621496147487676,0.004622948934284454,0.0013237998194039302,0.00016148428438464034,2.410746838869133e-5
2.19000244140625,0.14360305558350828,0.0982180479955275,0.048323141298003844,0.019841998097966714,0.00603693888486674,0.0012547108253725928,0.0002041350214306912,0.1500364833809159,0.09037931718055295,0.04362784174013411,0.017572623751008043,0.00603693888486674,0.0012547108253725928,0.0002041350214306912,0.1799816316357713,0.1107575913545312,0.05669523981027179,0.024100809089493018,0.007341881137150774,0.0014578621873898314,0.00022424664815523868,0.18737490673835247,0.13518937430485953,0.0794995438413806,0.03937694114462377,0.014388561186545436,0.003544007857677434,0.0006746474890527292,0.19116991250021395,0.13186876310987866,0.07673447405663632,0.03684611648882456,0.014388561186545436,0.003544007857677434,0.0006746474890527292,0.21450605139951834,0.1516989548334237,0.09451162729883852,0.04890343631558429,0.017863664066494825,0.00405999354553541,0.000707137186424888,0.18230021802386032,0.1866394883542317,0.6926510260096217,0.5103822158547806,0.04081251626002712,0.00026207901341783983,2.5640227369435327e-5,0.014625169300027333,0.7048026067818538,0.867031592156013,0.763798197392291,0.04081251626002712,0.00026207901341783983,2.5640227369435327e-5,0.008948063585063993,0.009225474354366537,0.007694508193109869,0.004689866413874637,0.0013682512797530543,0.00016594420562388918,2.4218931272815432e-5
2.2900390625,0.14604659124247416,0.09978001121761601,0.049246788149378835,0.020341114341810445,0.006206437954284537,0.0013044546167742302,0.00021129727953446236,0.152149974067802,0.09144168218017601,0.044510155579819154,0.0179868634593704,0.006206436649821918,0.0013044546167742302,0.00021129727953446236,0.18206219563178114,0.11231466940412158,0.05767006445551529,0.024611612042057963,0.007574498412811768,0.0015129650848704507,0.00023252054822466456,0.18895594564209808,0.13617316945803767,0.08044482530038008,0.04005650944241296,0.014747977200471926,0.003659597939652138,0.0006942430230253014,0.19300825760010595,0.13262633371283758,0.07766715369310219,0.037473534394623184,0.014747966271632983,0.003659597939652138,0.0006942430230253014,0.21607224762564575,0.1530271260925714,0.09562014666762315,0.04974632431999815,0.018338912364120656,0.004204920239073269,0.0007293631015870858,0.1903112828001591,0.35264448109761964,0.5213538836888035,0.23243183586801758,0.0916275209512525,0.00027520877264810846,2.5828862275090005e-5,0.011071600276316504,0.8477997918591389,0.6593991211916719,0.7240983565037262,0.09092277881464665,0.00027520877264810846,2.5828862275090005e-5,0.009047950999001955,0.009153348741284812,0.007717869928471968,0.004753497060235274,0.001411948915248157,0.0001705237994561689,2.4335343862203204e-5
2.3900146484375,0.14699232037860555,0.1005185223537002,0.049948515932904676,0.020747874208857188,0.006363338859850253,0.0013476049678753815,0.00021856658960964323,0.15345532859453662,0.0921291420805498,0.04518087655820873,0.018366651802091395,0.006363541142422175,0.0013476049678753815,0.00021856658960964323,0.18366883478685364,0.11349093690545983,0.058458693061018384,0.02518746776336317,0.007807962951397792,0.0015674221557936754,0.00024082290202785662,0.18932567789817964,0.13786055073564626,0.0813467926404885,0.0407172466896071,0.015099372118968328,0.0037737269312220815,0.0007139328203599155,0.19376410863557483,0.13424794210554025,0.07856068208123682,0.03808530532466491,0.015098015004680936,0.0037737269312220815,0.0007139328203599155,0.21709082238324653,0.15466471408750268,0.0966898137563381,0.05056385259975037,0.018803237063502575,0.004348330633222865,0.0007517246992221208,0.3542640465219101,0.03407402893022852,0.19327006403519678,0.5123914124305944,0.22554911126557883,0.00028894708022183483,2.6024056942600358e-5,0.018528259202650985,0.7247626808357376,0.717309047710147,0.8612734489665212,0.1726014339885879,0.00028894708022183483,2.6024056942600358e-5,0.009399227633285701,0.009159153411158041,0.007741767887764264,0.004814623838020889,0.0014551008134641595,0.0001752177136424538,2.4456528347195656e-5
2.49005126953125,0.14575279115165798,0.10285604480028644,0.050505635999469854,0.021131349631522956,0.006537288754670988,0.0013930327971543072,0.00022586984489528531,0.15328665049992157,0.09393280036125472,0.04564695465201863,0.018639294357364784,0.0065382765826597095,0.0013930327971543072,0.00022586984489528531,0.18361785676172496,0.11566116194820227,0.05915432988295133,0.02559065115424717,0.008025459640219593,0.0016247048645357282,0.00024910857850041603,0.1885916979511719,0.13882422520344948,0.08222325730621037,0.04135693343401959,0.015442356080708878,0.0038865742183895563,0.0007337238980342828,0.19337983931692548,0.1349779197603161,0.07942963014937912,0.038677800811175944,0.015438252194703109,0.0038865742183895563,0.0007337238980342828,0.21777600985480813,0.15590732535466706,0.09771748081654655,0.051353726944697836,0.019256123933604534,0.0044904269929064876,0.0007742295296612685,0.35408420168259785,0.352924259441238,0.23892696708365094,0.5143652150291347,0.23616345719273868,0.00030331808823982984,2.6226065998735e-5,0.18196983100509898,0.7037898868528747,0.7097432821225576,0.7573334552364683,0.2296210733543442,0.00030331808823982984,2.6226065998735e-5,0.009463094938979011,0.009120327227801314,0.00777336040826323,0.004873248014280047,0.001497597544929456,0.00018002677825899912,2.458259741150461e-5
2.59002685546875,0.14426271089250267,0.10360314532998981,0.05133041812262202,0.021608194462482837,0.006729594609165479,0.0014403495855067042,0.00023321032956393132,0.15324036978430042,0.09452209618396239,0.046287089613076246,0.019078598724557597,0.006731821263605747,0.0014403495855067042,0.00023321032956393132,0.18354443078115495,0.11678572116303247,0.06014626276435242,0.026143331627031068,0.008222342586762538,0.0016771225413954995,0.0002574315826808064,0.18893366602139883,0.14014693490030794,0.08310191275435791,0.04197704649960156,0.015776577835515785,0.003997906042225638,0.0007535770656286264,0.19399018328849238,0.13617124822389834,0.08029782825214636,0.039259219216954244,0.01576890126810814,0.003997906042225638,0.0007535770656286264,0.21900361773319754,0.15734795481916705,0.09872891269969555,0.05211792991373223,0.019697115177250677,0.004630893152382549,0.0007968326668881707,0.19062797017079436,0.35254645884286734,0.5233646025708628,0.5135544545434946,0.32046674311146217,0.0003182929515716702,2.6434659812933218e-5,0.18153933156767169,0.869398444202075,0.7446061333117329,0.7498825277009523,0.26970820685306685,0.0003182929515716702,2.6434659812933218e-5,0.009233590978002785,0.009090881166655235,0.007807476176476237,0.004929440407475765,0.0015393391172434288,0.00018493439753670447,2.4713362471839245e-5
2.69000244140625,0.14617010485919343,0.10511020421722919,0.052255880609836956,0.021937405101357905,0.00689849363094201,0.00148005834012483,0.00024046778835256976,0.15435331779821895,0.09570978908109809,0.04712533734660188,0.01931316360089918,0.006901460350355714,0.00148005834012483,0.00024046778835256976,0.18569361601266565,0.11849382535081952,0.06121452466133709,0.02654816392935771,0.008418859468823167,0.0017316131077145048,0.00026582166539431963,0.19035605936134148,0.14150505560001492,0.08394369411776594,0.04257902954502074,0.016104088929334445,0.004107901004198915,0.0007734910639187601,0.19545475296420384,0.13740977345479755,0.08112308475248459,0.039818264918770815,0.016092420722853013,0.004107901004198915,0.0007734910639187601,0.2204710252570254,0.1587331546760139,0.0996959259834139,0.05285820150083383,0.0201289245591663,0.004769933824309283,0.0008195323309317922,0.3543987436285129,0.18334874017461658,0.34992842258733664,0.34225561997561105,0.3798825611101747,0.00033389499110935263,2.6649977018523026e-5,0.011789286510748138,0.7018571064404924,0.7883907163917189,0.8619226462069347,0.5925944840065286,0.00033389499110935263,2.6649977018523026e-5,0.009009039143209599,0.009099574271879554,0.007832700015623976,0.004983448169416711,0.0015805333642741476,0.00018994173312780047,2.4848864720766915e-5
2.7900390625,0.1497548035180531,0.10669916499304472,0.05301907918443675,0.02232577400839722,0.007047731169115622,0.0015282385056544837,0.00024764625023584167,0.15727825899663708,0.09696090938270575,0.04784625084234169,0.019674632660381337,0.007049645183273351,0.0015282385056544837,0.00024764625023584167,0.18914384398804945,0.12002810520517836,0.06201247559134362,0.02700835360101765,0.008625195926811512,0.0017865097806114706,0.0002741600016625529,0.19192862332984506,0.14236602820271646,0.08474241584221917,0.04316080638754574,0.01642367362855696,0.004216597846930804,0.000793466294850053,0.19716933466379788,0.13807147334395475,0.0819112318388882,0.04036623686081947,0.016407701780508245,0.004216597846930804,0.000793466294850053,0.2219308048483162,0.15987755530776673,0.10062399516909976,0.05357248077445398,0.02054995751595404,0.004907579406598667,0.0008423287119118781,0.18466883662540798,0.35257990724932964,0.35003680921075325,0.3621143933638531,0.3619788156629947,0.00035013037052369244,2.687217320482055e-5,0.010556939489374214,0.5436276689115311,0.7769223646831281,0.7193709490058144,0.5910040976195031,0.00035013037052369244,2.687217320482055e-5,0.009104384149921672,0.00904590148438854,0.00785124292089569,0.005035150741988569,0.0016209849970754693,0.00019504435866890416,2.498915737954375e-5
2.8900146484375,0.1508920069505067,0.10721603007253289,0.05361163534261425,0.0226838158293714,0.007192157258414557,0.0015696587680087797,0.0002548974750862561,0.1586984186453473,0.09741346516634178,0.04837867375946561,0.019984723735727693,0.007188387760457118,0.0015696587680087797,0.0002548974750862561,0.19090300528190826,0.12102484795343496,0.0626646013821537,0.027479899882743,0.008844502827024703,0.0018394391747708855,0.0002824891255206454,0.19234308491208263,0.14380632536631854,0.08550969096119224,0.043729529751415135,0.016737247476091757,0.0043240338983156195,0.0008134679059644798,0.19791537267519743,0.1394562288409469,0.08267046129791213,0.040901606244943295,0.01671610231151986,0.0043240338983156195,0.0008134679059644798,0.222883939028458,0.16127990309522336,0.10152551150748874,0.05426934155602442,0.020962747128681052,0.0050438599755253085,0.0008651817613570503,0.2394524941386636,0.1849013465753989,0.36256485878957134,0.5094624323161407,0.3719920499938945,0.00036700526379973233,2.710099566375732e-5,0.014782696477525033,0.7072265870731471,0.7933449267802679,0.6955659554511656,0.5585700297223679,0.00036700526379973233,2.710099566375732e-5,0.00943248300772107,0.0090563547169383,0.00787112751660139,0.005085152017305141,0.0016608990549379194,0.00020023804687731723,2.5134035872096757e-5
2.99005126953125,0.14990209136670596,0.10930620358036892,0.05396984871095435,0.02307415228979313,0.007351801695119426,0.0016105573408425095,0.0002623130579771107,0.158718159963777,0.09903394104770195,0.04866471565069206,0.02029394319537832,0.007339161073503734,0.0016105573408425095,0.0002623130579771107,0.1910030669313638,0.12287207780608218,0.0632218854543573,0.027880560215881325,0.009042398089952377,0.0018924923360747522,0.0002910050726722347,0.19169887158984245,0.1446544018547132,0.08625918606601718,0.044282937957053355,0.017044346844444246,0.004430374017898473,0.0008335110002204907,0.19762161405517906,0.14010730774191285,0.08341016585654021,0.041422138127165116,0.017016714579751756,0.004430374017898473,0.0008335110002204907,0.22353422894292058,0.1623543640481475,0.1023966005127279,0.05494633478467935,0.021366692149629142,0.005178969107128216,0.0008881084734355388,0.35408794707651126,0.18778849635353412,0.3584619911853417,0.5120392732517041,0.5272930170517295,0.0003845476625916345,2.7336742702014293e-5,0.1819423007541712,0.700968947570461,0.7178406849527824,0.8207837590140893,0.4459975349928635,0.0003845476625916345,2.7336742702014293e-5,0.00949413632660539,0.009029680497646853,0.007898701080734821,0.005133398054188596,0.0017001843244734943,0.00020552525796876432,2.5283644136465885e-5
3.09002685546875,0.14907225284732686,0.10980325491669055,0.05470806293324274,0.023404783561635337,0.007518520639429679,0.0016578501965600042,0.0002697417603271741,0.15891979238775045,0.09955493663489833,0.04931151602766969,0.020619242919802917,0.007497320564795713,0.0016578501965600042,0.0002697417603271741,0.1910634775943514,0.12377842196940773,0.06409638228995003,0.02834045392785663,0.009222200192379073,0.0019443849513110798,0.00029944692833156037,0.192080358071118,0.14577774050315792,0.08701402309188593,0.04482195760290836,0.017344546977394154,0.004535393383076552,0.0008535628349802258,0.1981677375647383,0.1411355511917565,0.08415359005689327,0.041934384879647416,0.017308789859305854,0.004535393383076552,0.0008535628349802258,0.22469986447280335,0.16358851837892996,0.10325853487941963,0.055604677350922956,0.021761245875722042,0.005312606342482535,0.0009110711400019024,0.1819694455145043,0.3525649836774265,0.5206458117443905,0.21168278639317908,0.5731133781965257,0.00040272103296457793,2.7579145922787452e-5,0.024703134929882686,0.8693649493205586,0.545260943157171,0.725094703670781,0.5115594466422116,0.00040272103296457793,2.7579145922787452e-5,0.009280878755052168,0.009009311070234265,0.007929455655881294,0.005179915745058789,0.001738756673365657,0.0002108892311699888,2.5437767069292237e-5
3.19000244140625,0.1500654632330604,0.11096269808335973,0.05553072735478478,0.023784980733704972,0.007682192348589198,0.0016963846233581815,0.00027702529391220016,0.15960420471318357,0.10031516674667454,0.05006181681820503,0.020898310574940834,0.007650760764321295,0.0016963846233581815,0.00027702529391220016,0.19225780761600736,0.12516548794339818,0.0650305302185966,0.028733621469368233,0.009405497401846243,0.0019967251300163844,0.0003078013258334596,0.19349418331250887,0.14694699023505325,0.0877406187311844,0.045347530363512994,0.017639595292844527,0.004639255555176389,0.0008736282549942947,0.19952204437977294,0.14220376728847564,0.08487396351829368,0.042430113573847204,0.017593644617051592,0.004639255555176389,0.0008736282549942947,0.22611237995558464,0.16478130548755407,0.10408695850030662,0.0562454578453491,0.02214871613257392,0.005444965666957057,0.0009340750337239064,0.1978854476217996,0.18237078581745256,0.3846963481433846,0.6795515540809319,0.5405517766332036,0.00042155267856135815,2.7828366754306055e-5,0.010841707930921452,0.7004921874790135,0.7017187868928342,0.8975477925782964,0.729227766767986,0.00042155267856135815,2.7828366754306055e-5,0.009072971572332564,0.009022053544408002,0.00795299272757913,0.005224867245400604,0.0017768148596116683,0.00021633266920094814,2.5596462429104168e-5
